time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2007-01-01,bremen,53.09988358400029,8.816554951243575,24.50645,84.96961,22.236559,5.808924,8.205646,2.9817207,6.3925805
2007-02-01,bremen,53.09988358400029,8.816554951243575,16.653572,89.65515,37.488094,4.1419644,6.7173214,1.6031548,4.238155
2007-03-01,bremen,53.09988358400029,8.816554951243575,9.27742,78.41526,111.553764,7.27129,12.047204,2.7437096,4.722688
2007-04-01,bremen,53.09988358400029,8.816554951243575,0.43,66.38837,193.2111,11.943889,17.965721,5.1404443,3.9233332
2007-05-01,bremen,53.09988358400029,8.816554951243575,22.251614,75.56298,202.73119,13.598332,18.64059,7.8295693,3.656021
2007-06-01,bremen,53.09988358400029,8.816554951243575,13.573333,78.350235,197.1111,17.668165,22.631834,12.713666,3.3702774
2007-07-01,bremen,53.09988358400029,8.816554951243575,23.845161,79.87371,189.48926,17.020376,22.00441,12.3273115,3.8390322
2007-08-01,bremen,53.09988358400029,8.816554951243575,7.6193547,79.64524,172.94624,17.088493,21.94102,11.844354,3.4241936
2007-09-01,bremen,53.09988358400029,8.816554951243575,17.316666,83.96076,108.46111,13.438443,17.6,9.312222,4.0131664
2007-10-01,bremen,53.09988358400029,8.816554951243575,10.451612,85.297585,67.854836,9.043441,13.144408,4.4682794,2.75457
2007-11-01,bremen,53.09988358400029,8.816554951243575,17.19,88.40983,29.65,5.527611,8.035556,2.919278,4.224333
2007-12-01,bremen,53.09988358400029,8.816554951243575,12.7290325,87.25684,17.88172,3.3712366,5.2260213,1.2472581,4.138656
2008-01-01,bremen,53.09988358400029,8.816554951243575,23.900002,85.65078,18.973118,5.1724195,7.4565597,2.4269354,5.3756986
2008-02-01,bremen,53.09988358400029,8.816554951243575,9.775862,81.804634,53.201153,4.5355744,8.384081,0.68304604,4.085287
2008-03-01,bremen,53.09988358400029,8.816554951243575,14.761291,80.17889,91.150536,4.9655375,8.44172,1.4154838,5.5530643
2008-04-01,bremen,53.09988358400029,8.816554951243575,8.836667,77.695885,149.02222,7.821333,12.639,2.8262222,3.668389
2008-05-01,bremen,53.09988358400029,8.816554951243575,2.148387,63.837536,251.0215,14.871022,20.676289,7.902365,3.3963978
2008-06-01,bremen,53.09988358400029,8.816554951243575,7.873334,69.3019,240.65556,16.663553,22.729332,10.058555,3.5384998
2008-07-01,bremen,53.09988358400029,8.816554951243575,21.674192,75.84367,201.29033,18.329569,23.71376,12.9997835,3.7409675
2008-08-01,bremen,53.09988358400029,8.816554951243575,24.683872,80.17394,155.87096,17.315376,21.87559,12.976129,3.8309135
2008-09-01,bremen,53.09988358400029,8.816554951243575,6.286667,80.7266,115.31667,13.325778,18.222334,8.624667,3.421611
2008-10-01,bremen,53.09988358400029,8.816554951243575,13.0903225,87.535194,63.344086,9.67129,13.3843,6.1539245,3.700161
2008-11-01,bremen,53.09988358400029,8.816554951243575,10.446667,89.85488,25.366667,6.0769444,8.382333,3.488889,4.180722
2008-12-01,bremen,53.09988358400029,8.816554951243575,2.0870967,89.87937,19.768816,2.0624192,4.099892,-0.38521504,3.4589245
2009-01-01,bremen,53.09988358400029,8.816554951243575,7.596774,86.853966,26.198927,0.15059142,2.6314516,-2.8716125,3.5268815
2009-02-01,bremen,53.09988358400029,8.816554951243575,11.45,89.048706,35.690475,2.216369,4.616488,-0.35678574,3.8229167
2009-03-01,bremen,53.09988358400029,8.816554951243575,11.82258,83.32496,83.61828,5.4720426,9.012151,1.6385483,4.071828
2009-04-01,bremen,53.09988358400029,8.816554951243575,3.7066667,68.90041,197.78333,12.683224,18.985722,6.1668887,3.4225
2009-05-01,bremen,53.09988358400029,8.816554951243575,7.848387,69.54746,227.24731,13.524623,19.166504,7.6101074,4.0489783
2009-06-01,bremen,53.09988358400029,8.816554951243575,13.903334,74.56191,215.17778,14.72572,19.773832,9.495389,3.9412224
2009-07-01,bremen,53.09988358400029,8.816554951243575,20.25484,75.66546,215.27959,18.10414,23.404947,12.701828,3.5281718
2009-08-01,bremen,53.09988358400029,8.816554951243575,3.2935486,70.15927,196.08601,18.675644,24.681826,12.264785,3.1782796
2009-09-01,bremen,53.09988358400029,8.816554951243575,6.0800004,76.54849,127.22778,14.916499,20.569609,9.720388,3.6056664
2009-10-01,bremen,53.09988358400029,8.816554951243575,14.687098,83.69744,64.8871,8.706828,12.111182,4.7268276,3.8745697
2009-11-01,bremen,53.09988358400029,8.816554951243575,20.676666,85.56411,23.944445,8.734389,10.998277,5.942222,4.3908887
2009-12-01,bremen,53.09988358400029,8.816554951243575,12.219355,88.57758,18.784946,1.1000537,3.2343013,-1.6141399,3.7306988
2010-01-01,bremen,53.09988358400029,8.816554951243575,6.903226,87.065704,19.344086,-2.737957,-0.8351075,-5.188118,3.933387
2010-02-01,bremen,53.09988358400029,8.816554951243575,12.482143,85.52822,36.904762,-0.32738087,2.021845,-2.9298809,4.1277976
2010-03-01,bremen,53.09988358400029,8.816554951243575,15.370969,79.281654,96.44086,5.145484,9.079516,0.9290859,4.124624
2010-04-01,bremen,53.09988358400029,8.816554951243575,4.2566667,68.51145,179.74445,9.095889,14.559444,3.6197224,4.0316663
2010-05-01,bremen,53.09988358400029,8.816554951243575,11.670967,76.05294,168.66667,10.180753,14.446559,5.28715,3.8639784
2010-06-01,bremen,53.09988358400029,8.816554951243575,3.3766665,72.274025,243.83888,16.068888,21.914276,9.197111,3.1837776
2010-07-01,bremen,53.09988358400029,8.816554951243575,11.132258,64.820786,242.59138,20.958921,27.362793,14.145755,3.1829567
2010-08-01,bremen,53.09988358400029,8.816554951243575,23.419355,80.89765,149.87097,16.92129,21.797043,12.306828,3.3821504
2010-09-01,bremen,53.09988358400029,8.816554951243575,16.086666,84.25463,108.71111,13.211056,17.232666,9.12,3.6115553
2010-10-01,bremen,53.09988358400029,8.816554951243575,8.967742,87.10492,70.655914,9.411774,13.135968,5.5756454,3.8898926
2010-11-01,bremen,53.09988358400029,8.816554951243575,12.23,90.190796,23.316666,4.836389,6.8898335,2.1761665,3.7791111
2010-12-01,bremen,53.09988358400029,8.816554951243575,10.432259,90.43876,17.155914,-3.4238174,-1.1390859,-6.5926347,3.7089245
2011-01-01,bremen,53.09988358400029,8.816554951243575,8.312903,89.98324,22.306452,2.2431183,4.38043,-0.096182846,3.5994625
2011-02-01,bremen,53.09988358400029,8.816554951243575,9.153572,80.379166,45.535717,1.9719642,4.510952,-0.38642856,5.1560116
2011-03-01,bremen,53.09988358400029,8.816554951243575,1.1129032,78.263695,111.77419,4.623548,9.651129,-0.45478496,3.373925
2011-04-01,bremen,53.09988358400029,8.816554951243575,3.5266669,67.09855,191.26111,12.185887,18.425165,5.615055,3.8540554
2011-05-01,bremen,53.09988358400029,8.816554951243575,6.3774195,65.50971,224.71504,13.825915,19.607954,7.3687096,4.0445695
2011-06-01,bremen,53.09988358400029,8.816554951243575,14.666667,74.560814,220.47778,16.479502,21.805832,10.49411,3.5436108
2011-07-01,bremen,53.09988358400029,8.816554951243575,11.390323,77.14019,166.23119,16.398764,20.665321,12.224785,4.077204
2011-08-01,bremen,53.09988358400029,8.816554951243575,26.974194,81.86434,154.81183,17.206345,22.131289,12.769516,3.5033872
2011-09-01,bremen,53.09988358400029,8.816554951243575,10.523334,81.18524,121.86667,15.26611,20.290556,10.254556,3.3848886
2011-10-01,bremen,53.09988358400029,8.816554951243575,14.77742,84.44698,77.27957,10.157151,15.002902,5.5502687,3.6280644
2011-11-01,bremen,53.09988358400029,8.816554951243575,0.24000001,89.0716,33.72778,5.5298333,8.568889,2.7791665,3.5517223
2011-12-01,bremen,53.09988358400029,8.816554951243575,29.558064,88.54138,16.940859,5.0780644,7.4469886,2.7543547,5.567903
2012-01-01,bremen,53.09988358400029,8.816554951243575,22.39032,87.85395,25.52688,3.1797314,5.5119357,0.64892465,5.2089787
2012-02-01,bremen,53.09988358400029,8.816554951243575,3.386207,83.41621,50.488506,0.18649405,3.0491955,-3.4209194,4.3505745
2012-03-01,bremen,53.09988358400029,8.816554951243575,2.403226,81.663216,100.161285,7.3895698,11.655269,3.2575805,4.0848384
2012-04-01,bremen,53.09988358400029,8.816554951243575,5.6500006,75.148926,140.61111,8.118667,12.520833,3.416889,4.024833
2012-05-01,bremen,53.09988358400029,8.816554951243575,10.761291,69.32708,210.32259,14.205376,19.446075,8.482581,3.7583869
2012-06-01,bremen,53.09988358400029,8.816554951243575,11.743334,76.30886,185.25,14.716,19.28272,9.379666,3.7029998
2012-07-01,bremen,53.09988358400029,8.816554951243575,15.912904,76.27353,203.69893,17.257904,22.700699,11.741237,3.493602
2012-08-01,bremen,53.09988358400029,8.816554951243575,6.8580647,73.494896,187.73119,18.342901,24.042257,12.517044,3.053817
2012-09-01,bremen,53.09988358400029,8.816554951243575,8.36,79.714745,117.094444,13.653167,18.660723,8.57,3.3993886
2012-10-01,bremen,53.09988358400029,8.816554951243575,13.948387,85.39254,68.42473,9.522849,13.616881,5.7115593,3.405215
2012-11-01,bremen,53.09988358400029,8.816554951243575,6.633333,88.483925,28.872223,5.8279996,8.604556,2.5518334,3.5948331
2012-12-01,bremen,53.09988358400029,8.816554951243575,16.703226,88.88145,16.489248,2.816559,5.230107,0.18919356,4.2998385
2013-01-01,bremen,53.09988358400029,8.816554951243575,11.125807,88.42062,18.790321,1.0099462,2.9098923,-1.6511291,4.3786025
2013-02-01,bremen,53.09988358400029,8.816554951243575,8.825001,85.68115,38.61905,0.6530952,2.801726,-1.6954762,3.796488
2013-03-01,bremen,53.09988358400029,8.816554951243575,3.1838708,77.45292,100.166664,0.015913973,3.5604298,-3.4995697,4.607849
2013-04-01,bremen,53.09988358400029,8.816554951243575,5.346667,73.20086,155.24445,7.9021664,12.980334,2.2421668,3.9709444
2013-05-01,bremen,53.09988358400029,8.816554951243575,19.687096,79.84833,175.26343,12.229248,16.720644,7.7018814,3.497903
2013-06-01,bremen,53.09988358400029,8.816554951243575,19.696667,75.917244,213.1389,15.365109,20.06961,10.245334,4.0782223
2013-07-01,bremen,53.09988358400029,8.816554951243575,7.2580647,74.67573,237.51613,18.95,24.670807,12.654408,2.8133872
2013-08-01,bremen,53.09988358400029,8.816554951243575,9.564516,73.2634,189.3387,18.222849,23.866129,11.948441,3.0469892
2013-09-01,bremen,53.09988358400029,8.816554951243575,11.333334,84.74441,105.950005,13.765611,18.100222,9.689166,3.3602774
2013-10-01,bremen,53.09988358400029,8.816554951243575,9.725806,83.7671,67.220436,11.534678,15.43457,7.438494,4.0684943
2013-11-01,bremen,53.09988358400029,8.816554951243575,14.866667,89.85258,30.311111,5.9535003,8.464,3.2545555,3.771722
2013-12-01,bremen,53.09988358400029,8.816554951243575,10.896774,87.1256,17.672043,5.113011,7.4883866,2.179516,4.7670965
2014-01-01,bremen,53.09988358400029,8.816554951243575,7.1677423,88.30125,23.032257,2.5852149,4.8946776,0.020376394,4.8968816
2014-02-01,bremen,53.09988358400029,8.816554951243575,6.607143,82.53994,54.70238,5.400595,9.070298,1.6424403,4.7189875
2014-03-01,bremen,53.09988358400029,8.816554951243575,5.0612907,79.73947,114.19892,7.3636565,12.9793005,2.006183,3.8004303
2014-04-01,bremen,53.09988358400029,8.816554951243575,10.326667,78.76602,158.0,11.511889,16.9375,6.161555,3.7940552
2014-05-01,bremen,53.09988358400029,8.816554951243575,18.970968,77.45324,190.00537,12.8468275,17.478333,7.7583327,3.8483334
2014-06-01,bremen,53.09988358400029,8.816554951243575,12.456667,76.754364,215.07222,15.656667,20.797441,10.1575,3.5059443
2014-07-01,bremen,53.09988358400029,8.816554951243575,16.629032,73.66657,227.17204,20.21258,25.761774,14.653817,3.2996771
2014-08-01,bremen,53.09988358400029,8.816554951243575,10.470968,76.941925,178.84944,16.299408,21.784515,11.041774,3.646344
2014-09-01,bremen,53.09988358400029,8.816554951243575,3.8766668,81.817986,125.08889,16.050722,21.155165,11.155055,3.068722
2014-10-01,bremen,53.09988358400029,8.816554951243575,11.425806,86.33195,63.801075,12.86559,16.559677,9.105268,3.366828
2014-11-01,bremen,53.09988358400029,8.816554951243575,4.34,88.47213,32.427776,7.3132777,9.886889,4.4343333,3.684222
2014-12-01,bremen,53.09988358400029,8.816554951243575,19.048386,88.94406,16.274195,3.7066667,5.758978,1.2380645,5.175483
2015-01-01,bremen,53.09988358400029,8.816554951243575,16.41613,88.363075,21.494623,3.1308062,5.35215,0.7717741,5.1679034
2015-02-01,bremen,53.09988358400029,8.816554951243575,7.3035717,86.5307,52.42262,2.576369,5.417797,-0.31535715,4.1550593
2015-03-01,bremen,53.09988358400029,8.816554951243575,14.890323,79.156586,97.446236,5.8952146,10.230107,1.8133869,4.6658063
2015-04-01,bremen,53.09988358400029,8.816554951243575,6.383333,74.60952,183.79443,8.271722,14.103722,2.3397777,4.0559444
2015-05-01,bremen,53.09988358400029,8.816554951243575,7.7193556,72.90403,198.22044,11.636074,17.038979,5.5081177,4.257849
2015-06-01,bremen,53.09988358400029,8.816554951243575,6.7333336,71.61207,212.3611,15.176166,20.559608,8.831666,3.7343333
2015-07-01,bremen,53.09988358400029,8.816554951243575,19.47742,75.3667,208.00537,18.253708,23.525055,13.033547,4.0973654
2015-08-01,bremen,53.09988358400029,8.816554951243575,21.877419,76.73836,192.0215,19.007689,24.454086,13.467473,3.0425804
2015-09-01,bremen,53.09988358400029,8.816554951243575,12.623333,85.388,118.73889,13.361278,17.944445,8.829778,3.5165558
2015-10-01,bremen,53.09988358400029,8.816554951243575,8.87742,88.21698,65.20968,9.239516,12.611127,5.677742,2.8306448
2015-11-01,bremen,53.09988358400029,8.816554951243575,24.033333,88.26398,30.5,8.501277,11.216445,5.4732223,4.943833
2015-12-01,bremen,53.09988358400029,8.816554951243575,8.183871,85.1737,19.344088,8.570054,10.977257,6.0744624,5.1380644
2016-01-01,bremen,53.09988358400029,8.816554951243575,12.890322,88.78375,23.838709,1.4627956,3.8309677,-1.339516,4.6173115
2016-02-01,bremen,53.09988358400029,8.816554951243575,19.189655,85.193016,51.38506,3.5297127,6.704367,0.32867816,4.937815
2016-03-01,bremen,53.09988358400029,8.816554951243575,8.058065,82.852684,91.09139,4.7477417,8.5301075,0.8637097,3.9418278
2016-04-01,bremen,53.09988358400029,8.816554951243575,11.933334,76.42684,160.27777,8.033055,12.750667,3.2991111,4.0246663
2016-05-01,bremen,53.09988358400029,8.816554951243575,7.4580646,70.67146,222.10753,14.529355,19.802794,8.850967,3.9357522
2016-06-01,bremen,53.09988358400029,8.816554951243575,20.41,78.70637,201.74443,17.41883,22.571335,12.288165,3.2643335
2016-07-01,bremen,53.09988358400029,8.816554951243575,8.083871,77.62889,200.31721,18.439785,23.494194,13.362526,3.430699
2016-08-01,bremen,53.09988358400029,8.816554951243575,5.1451616,78.7396,178.54839,17.427744,23.035593,11.692418,3.328226
2016-09-01,bremen,53.09988358400029,8.816554951243575,5.64,75.071815,147.48334,17.484667,23.706444,11.440112,2.873889
2016-10-01,bremen,53.09988358400029,8.816554951243575,3.3419354,87.77958,53.897846,9.374892,12.66258,5.8486557,3.222903
2016-11-01,bremen,53.09988358400029,8.816554951243575,8.213333,87.71682,31.555557,4.317444,7.367166,0.6952777,3.4966114
2016-12-01,bremen,53.09988358400029,8.816554951243575,6.354839,89.462616,18.919355,4.1840324,6.727903,1.2942472,3.9390318
2017-01-01,bremen,53.09988358400029,8.816554951243575,13.751614,89.31527,27.139786,0.010752718,2.4877417,-2.5435483,3.4751074
2017-02-01,bremen,53.09988358400029,8.816554951243575,10.010715,83.648315,39.79762,3.3215475,6.215833,0.62351185,4.891726
2017-03-01,bremen,53.09988358400029,8.816554951243575,12.145162,79.368416,105.327965,7.6331716,12.086075,3.1637096,4.124624
2017-04-01,bremen,53.09988358400029,8.816554951243575,5.826667,76.64623,151.34999,7.6485558,12.3775,2.2031667,4.329167
2017-05-01,bremen,53.09988358400029,8.816554951243575,5.6419353,73.1615,210.68817,14.406021,19.723333,8.603764,3.7292473
2017-06-01,bremen,53.09988358400029,8.816554951243575,25.926666,74.56739,210.17223,17.155167,22.4425,11.239278,3.7745552
2017-07-01,bremen,53.09988358400029,8.816554951243575,14.867743,79.072624,188.23119,17.48414,22.50973,12.621613,3.3578494
2017-08-01,bremen,53.09988358400029,8.816554951243575,15.551613,79.32373,171.74194,17.025967,22.263763,11.518387,3.187742
2017-09-01,bremen,53.09988358400029,8.816554951243575,16.493334,86.318085,110.92222,13.584001,17.853666,9.234111,3.2155554
2017-10-01,bremen,53.09988358400029,8.816554951243575,14.854837,87.07394,60.317204,12.077042,15.364894,8.658065,4.73871
2017-11-01,bremen,53.09988358400029,8.816554951243575,13.813334,90.168846,26.688889,6.201611,8.955389,3.4260557,3.9366665
2017-12-01,bremen,53.09988358400029,8.816554951243575,16.351614,89.91825,14.672043,4.1042476,5.8650537,2.2439785,4.9982796
2018-01-01,bremen,53.09988358400029,8.816554951243575,18.461292,87.850655,20.532257,4.012097,6.2988167,1.508871,4.8568273
2018-02-01,bremen,53.09988358400029,8.816554951243575,1.75,80.932304,66.65476,-0.7216072,2.7480948,-3.8549404,3.6807144
2018-03-01,bremen,53.09988358400029,8.816554951243575,6.512903,76.62748,92.90322,2.92457,7.027365,-1.1887096,4.5111294
2018-04-01,bremen,53.09988358400029,8.816554951243575,15.456666,74.49821,165.23889,12.041611,17.55411,5.7505555,4.0195556
2018-05-01,bremen,53.09988358400029,8.816554951243575,0.7290322,61.471497,240.87634,17.23059,23.481073,9.801721,3.7696774
2018-06-01,bremen,53.09988358400029,8.816554951243575,4.95,70.38469,189.17778,17.949276,23.163275,12.4737215,3.8846111
2018-07-01,bremen,53.09988358400029,8.816554951243575,6.787097,64.66906,237.91399,20.359785,27.051613,12.775859,3.399086
2018-08-01,bremen,53.09988358400029,8.816554951243575,11.006453,69.555824,192.78496,19.372149,25.525,13.093495,3.4061291
2018-09-01,bremen,53.09988358400029,8.816554951243575,6.6400003,74.293816,136.72777,15.156944,21.270887,9.257778,3.43
2018-10-01,bremen,53.09988358400029,8.816554951243575,5.467742,80.87887,82.39248,11.427258,16.570269,6.22844,3.6234944
2018-11-01,bremen,53.09988358400029,8.816554951243575,3.7833338,86.385895,34.68889,6.0517783,8.911944,2.866889,3.6351109
2018-12-01,bremen,53.09988358400029,8.816554951243575,12.81613,88.64677,15.112903,5.5819893,7.4508057,3.2817743,4.437634
2019-01-01,bremen,53.09988358400029,8.816554951243575,13.929032,86.3017,22.962366,2.3804839,4.7011285,-0.44198927,4.6908603
2019-02-01,bremen,53.09988358400029,8.816554951243575,5.7535715,79.51779,60.101192,5.201607,9.783273,0.90208334,3.8225
2019-03-01,bremen,53.09988358400029,8.816554951243575,15.354838,81.11656,83.629036,7.2307525,10.797043,3.3644085,5.4219894
2019-04-01,bremen,53.09988358400029,8.816554951243575,6.7033334,65.98638,192.36665,10.178611,15.783498,4.313444,4.089889
2019-05-01,bremen,53.09988358400029,8.816554951243575,6.183871,73.10001,195.5,11.481343,16.609732,5.4094086,4.017742
2019-06-01,bremen,53.09988358400029,8.816554951243575,10.126667,68.96796,221.28333,19.410055,25.547668,12.650944,3.6286113
