time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg,outbreak,cases
2004-12-01,kronach,50.33559789599536,11.3498882764695,16.016129,89.501816,25.97696,-1.1477419,1.2585253,-3.1609676,2.9034562,0,0.0
2005-01-01,kronach,50.33559789599536,11.3498882764695,26.16129,87.95771,32.61751,-0.048294954,2.4435942,-2.4735024,4.01341,0,0.0
2005-02-01,kronach,50.33559789599536,11.3498882764695,27.553572,85.599205,52.974487,-3.319847,0.047908068,-6.3419385,3.3926017,0,0.0
2005-03-01,kronach,50.33559789599536,11.3498882764695,10.045161,79.43279,107.41474,1.969493,7.0934563,-2.5822582,2.976866,0,0.0
2005-04-01,kronach,50.33559789599536,11.3498882764695,12.866667,74.15149,164.35715,8.280762,13.918096,3.0165238,3.0361905,0,0.0
2005-05-01,kronach,50.33559789599536,11.3498882764695,15.93871,73.70542,218.30415,12.06613,17.510275,6.5617514,2.9643779,0,0.0
2005-06-01,kronach,50.33559789599536,11.3498882764695,14.133333,66.25087,236.0476,16.25462,21.440046,9.798524,2.9109998,0,0.0
2005-07-01,kronach,50.33559789599536,11.3498882764695,24.10645,73.16351,211.85715,17.435299,22.863039,12.259308,3.117143,0,0.0
2005-08-01,kronach,50.33559789599536,11.3498882764695,21.603226,79.07808,173.90321,14.887879,19.667881,10.6123495,3.0447004,0,0.0
2005-09-01,kronach,50.33559789599536,11.3498882764695,18.123333,80.07711,145.95238,13.757143,19.496857,9.184857,2.7779045,0,0.0
2005-10-01,kronach,50.33559789599536,11.3498882764695,5.512903,82.34233,91.78802,9.676958,15.249907,5.8678336,3.4197693,0,0.0
2005-11-01,kronach,50.33559789599536,11.3498882764695,14.126666,92.37439,35.86667,2.0434287,4.4836664,-0.39066666,2.8076665,0,0.0
2005-12-01,kronach,50.33559789599536,11.3498882764695,21.012903,92.02553,22.082949,-1.1793548,0.72516125,-3.3758986,3.1410136,0,0.0
2006-01-01,kronach,50.33559789599536,11.3498882764695,8.396774,85.751884,38.612907,-4.0392623,-0.8479262,-7.1220737,3.067788,0,0.0
2006-02-01,kronach,50.33559789599536,11.3498882764695,20.22857,88.873535,52.30102,-2.509847,0.025714295,-5.4310713,3.384847,0,0.0
2006-03-01,kronach,50.33559789599536,11.3498882764695,24.609678,85.78542,95.50691,-0.0030874184,3.3082027,-3.3630872,3.5641935,0,0.0
2006-04-01,kronach,50.33559789599536,11.3498882764695,20.896667,79.566666,147.67142,6.557286,10.982095,2.4864764,2.9552858,0,0.0
2006-05-01,kronach,50.33559789599536,11.3498882764695,33.729034,71.94387,216.0553,11.7601385,16.742857,6.444101,3.6665437,0,0.0
2006-06-01,kronach,50.33559789599536,11.3498882764695,11.856667,72.75976,249.88571,15.481713,21.270712,9.360047,2.777714,0,0.0
2006-07-01,kronach,50.33559789599536,11.3498882764695,17.735485,68.55678,267.8387,20.46396,26.97613,14.029032,2.6976495,0,0.0
2006-08-01,kronach,50.33559789599536,11.3498882764695,27.529032,85.79661,149.8848,13.558387,18.067373,9.768341,2.8324883,0,0.0
2006-09-01,kronach,50.33559789599536,11.3498882764695,11.296667,78.11515,158.95238,15.275571,21.448334,9.797667,2.7420952,0,0.0
2006-10-01,kronach,50.33559789599536,11.3498882764695,23.648388,88.47058,81.35484,10.308846,14.674192,6.6399536,3.1869583,0,0.0
2006-11-01,kronach,50.33559789599536,11.3498882764695,20.813332,90.72076,38.590477,4.9936666,8.051666,2.1261427,3.4226663,0,0.0
2006-12-01,kronach,50.33559789599536,11.3498882764695,14.825806,90.82561,27.691244,2.4700465,4.7458525,0.2674193,3.2974193,0,0.0
2007-01-01,kronach,50.33559789599536,11.3498882764695,36.76129,89.12228,27.774195,2.6905992,4.5947003,0.0983871,4.702212,0,0.0
2007-02-01,kronach,50.33559789599536,11.3498882764695,26.389286,89.65798,52.08163,2.8040302,5.4775,0.31311226,3.1529078,0,0.0
2007-03-01,kronach,50.33559789599536,11.3498882764695,16.329033,80.68572,115.75575,4.51894,9.347972,0.14728114,3.661935,0,0.0
2007-04-01,kronach,50.33559789599536,11.3498882764695,1.0533334,63.879055,225.75716,10.262,17.284761,2.9755237,3.387333,0,0.0
2007-05-01,kronach,50.33559789599536,11.3498882764695,28.896776,73.06051,218.06453,13.001567,18.744976,6.872442,3.5465894,0,0.0
2007-06-01,kronach,50.33559789599536,11.3498882764695,29.643333,79.118095,216.5619,16.274809,21.682617,11.307142,3.2931426,0,0.0
2007-07-01,kronach,50.33559789599536,11.3498882764695,36.635483,80.504616,203.83871,15.748479,20.724562,10.917143,3.210184,0,0.0
2007-08-01,kronach,50.33559789599536,11.3498882764695,19.400002,78.86626,186.47005,15.49424,20.946081,10.571428,2.5872808,0,0.0
2007-09-01,kronach,50.33559789599536,11.3498882764695,28.453335,87.20424,117.53809,10.551191,14.997428,6.290524,2.910857,0,0.0
2007-10-01,kronach,50.33559789599536,11.3498882764695,4.122581,88.78239,76.695854,6.7361755,10.707833,3.2254837,2.871751,0,0.0
2007-11-01,kronach,50.33559789599536,11.3498882764695,29.026667,92.66609,28.75238,1.1831428,3.4953809,-0.9947618,3.1165237,0,0.0
2007-12-01,kronach,50.33559789599536,11.3498882764695,26.658066,88.41142,25.737326,-0.24751155,1.8254839,-2.3645625,3.5047004,0,0.0
2008-01-01,kronach,50.33559789599536,11.3498882764695,20.990324,89.68111,32.230415,1.7336407,3.8797233,-0.5790783,3.7322578,0,0.0
2008-02-01,kronach,50.33559789599536,11.3498882764695,19.272413,84.751396,73.37931,2.059409,6.2566996,-1.5971922,3.2518718,0,0.0
2008-03-01,kronach,50.33559789599536,11.3498882764695,26.741936,83.720314,98.382484,2.4186635,6.122996,-1.0720737,3.8025343,0,0.0
2008-04-01,kronach,50.33559789599536,11.3498882764695,20.846666,82.7307,139.47618,6.1492853,10.615572,2.0530474,3.2996666,0,0.0
2008-05-01,kronach,50.33559789599536,11.3498882764695,4.458064,71.81571,230.57603,13.494792,19.2818,7.677005,3.3901384,0,0.0
2008-06-01,kronach,50.33559789599536,11.3498882764695,14.973333,73.82563,232.71904,15.975381,21.659903,10.235951,2.841952,0,0.0
2008-07-01,kronach,50.33559789599536,11.3498882764695,15.606453,73.38234,211.92627,16.912441,23.156359,11.273363,2.997604,0,0.0
2008-08-01,kronach,50.33559789599536,11.3498882764695,18.167742,77.673904,179.85254,15.829585,21.43166,10.74599,3.091705,0,0.0
2008-09-01,kronach,50.33559789599536,11.3498882764695,17.650002,84.65016,112.209526,10.710332,15.120999,6.4872384,2.827619,0,0.0
2008-10-01,kronach,50.33559789599536,11.3498882764695,24.219357,91.92365,67.78802,7.1405063,10.807695,3.6427188,2.8514745,0,0.0
2008-11-01,kronach,50.33559789599536,11.3498882764695,10.58,91.051186,33.35238,3.3392377,6.286143,0.11138092,3.1825237,0,0.0
2008-12-01,kronach,50.33559789599536,11.3498882764695,18.57742,89.584694,24.986176,-0.63797235,1.273318,-2.5235023,3.2398152,0,0.0
2009-01-01,kronach,50.33559789599536,11.3498882764695,9.73871,88.781166,37.68203,-4.695806,-1.3522118,-7.8049307,2.7555299,0,0.0
2009-02-01,kronach,50.33559789599536,11.3498882764695,19.128572,89.57445,48.57653,-1.5367857,1.2947448,-4.4989285,3.2374997,0,0.0
2009-03-01,kronach,50.33559789599536,11.3498882764695,21.92258,85.39008,85.004616,2.1460829,5.48659,-1.1452534,3.458018,0,0.0
2009-04-01,kronach,50.33559789599536,11.3498882764695,17.420002,69.95817,192.10951,11.130905,17.469236,4.980762,2.9050953,0,0.0
2009-05-01,kronach,50.33559789599536,11.3498882764695,16.287098,76.76494,212.85715,12.508432,18.064331,6.7807364,3.1461291,0,0.0
2009-06-01,kronach,50.33559789599536,11.3498882764695,19.85,79.26265,203.92857,13.316524,18.313334,8.269048,3.200238,0,0.0
2009-07-01,kronach,50.33559789599536,11.3498882764695,23.616129,79.76112,207.40553,16.411291,21.840872,11.60258,3.0193086,0,0.0
2009-08-01,kronach,50.33559789599536,11.3498882764695,7.603226,73.69454,209.22581,17.311337,23.636541,10.946221,2.709585,0,0.0
2009-09-01,kronach,50.33559789599536,11.3498882764695,17.349998,83.702034,132.93333,13.343572,18.620907,8.710619,2.8172855,0,0.0
2009-10-01,kronach,50.33559789599536,11.3498882764695,20.796776,89.7578,62.852535,6.536405,9.858156,3.348894,3.107143,0,0.0
2009-11-01,kronach,50.33559789599536,11.3498882764695,27.766666,88.77691,34.914284,5.399667,7.9332385,2.8874762,3.7528093,0,0.0
2009-12-01,kronach,50.33559789599536,11.3498882764695,25.735483,90.61828,22.83871,-1.2937788,1.0147927,-4.0431337,3.313963,0,0.0
2010-01-01,kronach,50.33559789599536,11.3498882764695,12.951613,91.100136,23.115208,-5.1648383,-3.262673,-7.6639175,2.9989858,0,0.0
2010-02-01,kronach,50.33559789599536,11.3498882764695,14.657143,89.11293,48.214287,-2.275,0.5262244,-5.289031,3.2009182,0,0.0
2010-03-01,kronach,50.33559789599536,11.3498882764695,14.919355,80.2613,108.76037,2.165576,6.8347464,-2.1907375,3.799355,0,0.0
2010-04-01,kronach,50.33559789599536,11.3498882764695,5.133333,69.67156,188.0,7.261238,13.291761,1.3526189,3.016571,0,0.0
2010-05-01,kronach,50.33559789599536,11.3498882764695,25.822578,84.46178,148.05069,9.47212,13.503134,5.7239175,3.0049307,0,0.0
2010-06-01,kronach,50.33559789599536,11.3498882764695,7.3066664,72.18382,236.05714,15.530238,21.382666,9.191762,2.9437618,0,0.0
2010-07-01,kronach,50.33559789599536,11.3498882764695,24.774193,70.286766,242.23964,18.999355,25.550323,12.443364,2.4641936,0,0.0
2010-08-01,kronach,50.33559789599536,11.3498882764695,47.1871,85.43109,150.99077,14.810875,19.469126,10.442856,3.2190323,0,0.0
2010-09-01,kronach,50.33559789599536,11.3498882764695,13.740001,85.70907,118.528564,10.492427,15.247952,6.303047,2.8295238,0,0.0
2010-10-01,kronach,50.33559789599536,11.3498882764695,7.7290325,86.79839,80.21659,6.0999994,10.682073,2.0782025,3.133364,0,0.0
2010-11-01,kronach,50.33559789599536,11.3498882764695,29.039999,90.9571,28.509523,3.3363335,5.575428,0.8918095,3.5647616,0,0.0
2010-12-01,kronach,50.33559789599536,11.3498882764695,28.251612,92.081055,20.331797,-5.4389863,-2.8783412,-8.667281,3.2537324,0,0.0
2011-01-01,kronach,50.33559789599536,11.3498882764695,23.251612,91.71287,31.709677,-1.1815207,1.2769125,-4.0281105,3.1006448,0,0.0
2011-02-01,kronach,50.33559789599536,11.3498882764695,6.6821427,84.63546,59.17347,-1.5256122,1.9260714,-4.5089793,3.2735713,0,0.0
2011-03-01,kronach,50.33559789599536,11.3498882764695,3.8096776,73.66736,133.62212,3.7575116,9.586729,-1.4898158,3.067696,0,0.0
2011-04-01,kronach,50.33559789599536,11.3498882764695,5.8533335,68.89684,197.02856,10.201238,16.45238,4.0340476,3.2342381,0,0.0
2011-05-01,kronach,50.33559789599536,11.3498882764695,5.916129,63.693123,250.7327,12.663962,19.698294,5.2226267,3.091336,0,0.0
2011-06-01,kronach,50.33559789599536,11.3498882764695,23.726665,75.907486,210.94762,15.373428,21.012619,9.973001,3.1748097,0,0.0
2011-07-01,kronach,50.33559789599536,11.3498882764695,19.158064,78.26508,186.92166,14.779953,19.822994,9.758063,3.1557143,0,0.0
2011-08-01,kronach,50.33559789599536,11.3498882764695,14.177419,78.71859,182.83409,16.861982,22.774286,11.551198,2.8666358,0,0.0
2011-09-01,kronach,50.33559789599536,11.3498882764695,21.119999,81.78493,145.82857,13.848809,19.864761,8.629857,2.7282383,0,0.0
2011-10-01,kronach,50.33559789599536,11.3498882764695,15.77742,85.581665,88.16129,7.774148,12.743964,3.6303227,3.1699998,0,0.0
2011-11-01,kronach,50.33559789599536,11.3498882764695,0.12333334,87.15297,49.09524,2.9909523,7.579047,-0.43114284,2.9395714,0,0.0
2011-12-01,kronach,50.33559789599536,11.3498882764695,37.319355,91.4044,20.317972,1.8843777,3.7334561,-0.07751151,4.3989863,0,0.0
2012-01-01,kronach,50.33559789599536,11.3498882764695,33.91613,89.00218,32.442394,-0.12963136,2.2463133,-2.5291705,4.1192164,0,0.0
2012-02-01,kronach,50.33559789599536,11.3498882764695,8.413794,82.82091,64.78326,-5.3336945,-1.9370441,-8.666009,3.441379,0,0.0
2012-03-01,kronach,50.33559789599536,11.3498882764695,2.6193547,76.71517,125.668205,5.411521,10.795484,0.45672807,3.0492167,0,0.0
2012-04-01,kronach,50.33559789599536,11.3498882764695,6.076667,71.94688,156.63809,6.8580947,12.090953,1.5454286,3.3240948,0,0.0
2012-05-01,kronach,50.33559789599536,11.3498882764695,11.66129,67.550446,238.1014,13.456082,19.725067,6.904239,3.1797693,0,0.0
2012-06-01,kronach,50.33559789599536,11.3498882764695,29.930002,78.06525,200.32858,14.682524,20.107286,9.027762,2.9756186,0,0.0
2012-07-01,kronach,50.33559789599536,11.3498882764695,27.248388,78.867744,205.1014,16.181889,21.284882,11.218109,3.0623038,0,0.0
2012-08-01,kronach,50.33559789599536,11.3498882764695,12.058065,72.451775,200.37326,17.30553,23.479353,11.401474,2.7200463,0,0.0
2012-09-01,kronach,50.33559789599536,11.3498882764695,13.273333,79.89514,146.0619,12.12,18.353476,6.2996664,2.7290475,0,0.0
2012-10-01,kronach,50.33559789599536,11.3498882764695,11.464516,86.33573,77.73272,6.8201375,11.402396,2.686728,3.018341,0,0.0
2012-11-01,kronach,50.33559789599536,11.3498882764695,21.109999,92.25448,30.985714,3.4435713,5.7470474,0.9572381,3.195762,0,0.0
2012-12-01,kronach,50.33559789599536,11.3498882764695,34.674194,91.23461,23.557604,-0.16972347,1.8862212,-2.5169582,3.5594928,0,0.0
2013-01-01,kronach,50.33559789599536,11.3498882764695,17.429031,90.05741,23.142857,-1.4495852,0.25285715,-3.3788478,3.2463133,0,0.0
2013-02-01,kronach,50.33559789599536,11.3498882764695,15.542857,89.48173,39.397957,-2.5935204,-0.4607142,-4.9688773,3.0017858,0,0.0
2013-03-01,kronach,50.33559789599536,11.3498882764695,6.2806454,78.83489,97.01383,-1.5253457,2.6074193,-5.1140094,3.2982488,0,0.0
2013-04-01,kronach,50.33559789599536,11.3498882764695,16.166668,77.54224,138.27144,6.6671433,11.375809,2.2315238,3.2422855,0,0.0
2013-05-01,kronach,50.33559789599536,11.3498882764695,40.574192,84.009766,156.9908,10.352949,14.544884,6.461198,3.1569583,0,0.0
2013-06-01,kronach,50.33559789599536,11.3498882764695,19.873333,78.92904,207.4619,14.454381,19.676855,9.324428,3.0639045,0,0.0
2013-07-01,kronach,50.33559789599536,11.3498882764695,9.887097,69.87829,252.76958,18.663086,25.144745,12.309677,2.6581104,0,0.0
2013-08-01,kronach,50.33559789599536,11.3498882764695,7.5806456,74.45879,191.34103,16.6494,22.858664,10.860922,2.556728,0,0.0
2013-09-01,kronach,50.33559789599536,11.3498882764695,22.62,83.65377,112.195244,11.838761,16.229143,7.8451424,2.9641902,0,0.0
2013-10-01,kronach,50.33559789599536,11.3498882764695,14.387097,86.01948,74.12443,8.671935,12.990599,4.446267,3.2462213,0,0.0
2013-11-01,kronach,50.33559789599536,11.3498882764695,23.566666,92.843575,29.885714,2.6641426,4.862333,0.20376198,3.3695714,0,0.0
2013-12-01,kronach,50.33559789599536,11.3498882764695,9.567742,89.812325,26.86636,1.555622,3.725806,-0.557788,3.5325344,0,0.0
2014-01-01,kronach,50.33559789599536,11.3498882764695,9.770968,92.50643,29.22581,0.95410144,3.282903,-1.5799999,2.876175,0,0.0
2014-02-01,kronach,50.33559789599536,11.3498882764695,9.932142,86.56605,60.0051,2.310102,5.987347,-0.8915306,3.43801,0,0.0
2014-03-01,kronach,50.33559789599536,11.3498882764695,3.2548385,77.53798,126.28571,5.857327,11.895484,0.6008295,3.029862,0,0.0
2014-04-01,kronach,50.33559789599536,11.3498882764695,7.4433336,77.40028,164.66667,9.810761,15.332476,4.667048,2.8411906,0,0.0
2014-05-01,kronach,50.33559789599536,11.3498882764695,18.780647,79.37127,197.42397,11.08235,16.221197,5.9342856,3.222304,0,0.0
2014-06-01,kronach,50.33559789599536,11.3498882764695,7.0833335,71.16717,236.91428,14.985381,21.220999,8.394904,2.6938095,0,0.0
2014-07-01,kronach,50.33559789599536,11.3498882764695,24.341936,74.41883,217.31337,18.159124,24.140045,12.642212,2.6245618,0,0.0
2014-08-01,kronach,50.33559789599536,11.3498882764695,30.219355,81.655556,172.98619,14.462441,19.680002,9.679031,2.7570043,0,0.0
2014-09-01,kronach,50.33559789599536,11.3498882764695,15.690001,88.19865,113.061905,13.531762,18.132809,9.6913805,2.5954285,0,0.0
2014-10-01,kronach,50.33559789599536,11.3498882764695,12.674194,90.94604,70.695854,10.257326,14.272627,6.720599,2.7227647,0,0.0
2014-11-01,kronach,50.33559789599536,11.3498882764695,5.046667,92.04323,35.461903,4.773667,7.743905,2.102619,2.8127618,0,0.0
2014-12-01,kronach,50.33559789599536,11.3498882764695,25.816128,91.83016,18.018433,1.041106,2.8741014,-0.9571889,3.9001844,0,0.0
2015-01-01,kronach,50.33559789599536,11.3498882764695,25.235485,90.13975,25.691244,0.53926265,2.32235,-1.4519817,3.8720737,0,0.0
2015-02-01,kronach,50.33559789599536,11.3498882764695,2.4250002,88.57759,61.362244,-1.2641836,2.0352552,-4.4395914,2.9696426,0,0.0
2015-03-01,kronach,50.33559789599536,11.3498882764695,16.874193,79.62716,114.40553,3.6543317,8.368755,-0.56755745,3.5050693,0,0.0
2015-04-01,kronach,50.33559789599536,11.3498882764695,8.236667,71.40085,192.29524,6.892761,13.212953,0.60933334,3.2049046,0,0.0
2015-05-01,kronach,50.33559789599536,11.3498882764695,5.412903,70.091515,211.14285,11.51364,17.139908,5.3071427,3.0099537,0,0.0
2015-06-01,kronach,50.33559789599536,11.3498882764695,16.453331,74.3573,208.6619,14.83081,20.132711,9.332,2.9474285,0,0.0
2015-07-01,kronach,50.33559789599536,11.3498882764695,16.390322,67.89519,239.68202,18.854837,25.112074,12.300736,3.2065895,0,0.0
2015-08-01,kronach,50.33559789599536,11.3498882764695,13.216129,69.19839,202.16129,19.610182,25.970827,13.479677,2.7120738,0,0.0
2015-09-01,kronach,50.33559789599536,11.3498882764695,10.973334,83.89683,121.25714,11.456429,16.49957,6.9119525,3.0024283,0,0.0
2015-10-01,kronach,50.33559789599536,11.3498882764695,10.222581,88.41168,64.88479,6.743825,10.622212,3.252949,2.4327648,0,0.0
2015-11-01,kronach,50.33559789599536,11.3498882764695,38.940002,88.01039,40.55238,5.7709994,9.026286,2.749476,3.951857,0,0.0
2015-12-01,kronach,50.33559789599536,11.3498882764695,13.416128,92.384384,28.40553,4.6475573,7.125668,2.1342394,3.270553,0,0.0
2016-01-01,kronach,50.33559789599536,11.3498882764695,22.522581,91.06756,30.239634,-0.6924885,1.6281106,-3.2720737,3.2813828,0,0.0
2016-02-01,kronach,50.33559789599536,11.3498882764695,30.713795,89.82575,47.522163,1.6671922,4.1444335,-1.0051724,3.951675,0,0.0
2016-03-01,kronach,50.33559789599536,11.3498882764695,13.125807,85.77589,88.39171,2.405023,5.9181566,-0.93658984,3.2230413,0,0.0
2016-04-01,kronach,50.33559789599536,11.3498882764695,13.853333,76.9282,163.36667,6.5533805,11.8533325,1.4247142,3.0423808,0,0.0
2016-05-01,kronach,50.33559789599536,11.3498882764695,13.048388,71.60444,211.08755,12.445575,17.890137,7.057465,3.1755764,0,0.0
2016-06-01,kronach,50.33559789599536,11.3498882764695,30.373335,80.17055,197.50952,15.792285,20.975046,10.967952,2.4904764,0,0.0
2016-07-01,kronach,50.33559789599536,11.3498882764695,19.11613,75.631485,204.91704,17.46235,23.178572,11.818018,2.707788,0,0.0
2016-08-01,kronach,50.33559789599536,11.3498882764695,10.748388,73.612114,200.29955,16.461796,22.778896,10.407649,2.7069588,0,0.0
2016-09-01,kronach,50.33559789599536,11.3498882764695,11.34,76.590004,150.52856,15.586,21.664333,10.392809,2.5190475,0,0.0
2016-10-01,kronach,50.33559789599536,11.3498882764695,14.077419,90.004585,55.198154,7.3626733,10.424101,4.489447,2.6502762,0,0.0
2016-11-01,kronach,50.33559789599536,11.3498882764695,16.233334,89.55515,35.090477,2.173619,5.016381,-0.5720476,3.1339526,0,0.0
2016-12-01,kronach,50.33559789599536,11.3498882764695,7.4870973,90.79746,28.138248,-0.4241936,2.2058525,-2.9236407,3.0086174,0,0.0
2017-01-01,kronach,50.33559789599536,11.3498882764695,13.012904,87.87486,38.645164,-4.819954,-1.2304609,-8.434931,3.10318,0,0.0
2017-02-01,kronach,50.33559789599536,11.3498882764695,14.957142,84.599174,58.0051,1.4605101,4.6341324,-1.3958672,3.4759693,0,0.0
2017-03-01,kronach,50.33559789599536,11.3498882764695,18.364517,78.257744,116.80184,5.665714,10.546544,1.0982027,3.5176036,0,0.0
2017-04-01,kronach,50.33559789599536,11.3498882764695,4.8900003,74.08065,152.3381,6.2007623,11.1764765,1.2545713,3.0863807,0,0.0
2017-05-01,kronach,50.33559789599536,11.3498882764695,12.703226,74.04717,221.29492,13.121382,19.088802,6.9341474,2.6396315,0,0.0
2017-06-01,kronach,50.33559789599536,11.3498882764695,23.146666,70.65649,250.77141,16.737238,22.942808,10.181476,3.057095,0,0.0
2017-07-01,kronach,50.33559789599536,11.3498882764695,36.87742,78.7127,203.68663,17.141104,22.40221,12.28848,2.9358983,0,0.0
2017-08-01,kronach,50.33559789599536,11.3498882764695,23.212904,79.145386,193.60829,16.875437,22.667189,11.489448,2.7012901,0,0.0
2017-09-01,kronach,50.33559789599536,11.3498882764695,19.346666,87.5609,111.9,10.874095,15.627333,7.1035714,2.7194762,0,0.0
2017-10-01,kronach,50.33559789599536,11.3498882764695,21.067741,89.43556,70.281105,9.398524,12.942305,6.3352075,3.5111978,0,0.0
2017-11-01,kronach,50.33559789599536,11.3498882764695,28.513334,92.6186,30.100002,3.1966188,5.2742853,0.9825715,3.203619,0,0.0
2017-12-01,kronach,50.33559789599536,11.3498882764695,26.616129,91.52782,21.548388,0.7254839,2.694378,-1.1952072,3.7081108,0,0.0
2018-01-01,kronach,50.33559789599536,11.3498882764695,31.835485,91.00989,26.221197,2.3213825,4.378387,0.18870966,3.834378,0,0.0
2018-02-01,kronach,50.33559789599536,11.3498882764695,3.2714286,82.54351,72.22959,-3.8344386,-0.8660714,-6.862806,3.2222447,0,0.0
2018-03-01,kronach,50.33559789599536,11.3498882764695,14.377419,82.59228,97.97235,0.77714294,4.8185716,-3.1621196,3.4249768,0,0.0
2018-04-01,kronach,50.33559789599536,11.3498882764695,8.69,70.26718,198.15237,11.711047,18.401094,5.144572,3.1030948,0,0.0
2018-05-01,kronach,50.33559789599536,11.3498882764695,10.993549,68.68438,234.89401,15.116775,21.300093,8.84977,3.2099535,0,0.0
2018-06-01,kronach,50.33559789599536,11.3498882764695,9.773333,72.94612,206.86191,16.58219,22.112951,11.023381,2.7697618,0,0.0
2018-07-01,kronach,50.33559789599536,11.3498882764695,10.409677,63.01319,236.37328,19.09023,25.987095,12.261429,2.4130414,0,0.0
2018-08-01,kronach,50.33559789599536,11.3498882764695,6.2580647,65.73952,210.6129,19.042765,25.759907,12.349261,2.733364,0,0.0
2018-09-01,kronach,50.33559789599536,11.3498882764695,9.516666,72.03631,149.73332,13.69562,20.594713,7.8129525,2.8022857,0,0.0
2018-10-01,kronach,50.33559789599536,11.3498882764695,5.8,81.216484,88.525345,9.305483,15.420553,4.4561286,3.145622,0,0.0
2018-11-01,kronach,50.33559789599536,11.3498882764695,2.4866667,87.48183,40.19047,3.8534284,7.082333,0.97557133,3.1933806,0,0.0
2018-12-01,kronach,50.33559789599536,11.3498882764695,35.658066,90.13349,19.829493,1.9196775,3.7325346,-0.2027189,3.8645158,0,0.0
2019-01-01,kronach,50.33559789599536,11.3498882764695,27.503227,89.00551,28.520737,-1.408848,0.6986175,-3.9664056,3.8543315,0,0.0
2019-02-01,kronach,50.33559789599536,11.3498882764695,8.0107155,80.58605,76.07143,1.6418877,6.6385717,-2.4689794,3.0095406,0,0.0
2019-03-01,kronach,50.33559789599536,11.3498882764695,25.19355,82.3895,105.34563,5.0899076,9.255622,1.2894008,4.1571426,0,0.0
2019-04-01,kronach,50.33559789599536,11.3498882764695,8.52,67.98962,189.29524,8.616428,14.822571,2.5365715,3.4292858,0,0.0
2019-05-01,kronach,50.33559789599536,11.3498882764695,22.2,77.75194,191.67741,9.554101,14.695253,4.323318,2.894608,0,0.0
2019-06-01,kronach,50.33559789599536,11.3498882764695,5.34,66.62571,236.69998,19.205763,26.32081,11.821333,2.780476,0,0.0
2019-07-01,kronach,50.33559789599536,11.3498882764695,7.4193544,64.69725,213.85254,18.271381,24.925528,11.777189,2.6270049,0,0.0
2019-08-01,kronach,50.33559789599536,11.3498882764695,10.261291,71.44541,194.9908,18.080875,24.56175,12.285346,2.4674656,0,0.0
2019-09-01,kronach,50.33559789599536,11.3498882764695,15.686667,74.38596,135.65237,12.871809,18.531048,7.700095,2.851952,0,0.0
2019-10-01,kronach,50.33559789599536,11.3498882764695,19.53871,87.98165,73.84792,9.260045,13.789583,5.3831334,3.1207373,0,0.0
2019-11-01,kronach,50.33559789599536,11.3498882764695,19.36,91.22167,30.661905,4.0762854,6.492095,1.6729997,3.174667,0,0.0
2019-12-01,kronach,50.33559789599536,11.3498882764695,20.741936,89.29854,27.691244,1.8213364,4.2921658,-0.6186175,3.416912,0,0.0
2020-01-01,kronach,50.33559789599536,11.3498882764695,12.8,89.843636,35.86636,1.0591706,3.636129,-1.6503686,3.0330873,0,0.0
2020-02-01,kronach,50.33559789599536,11.3498882764695,39.13793,84.306175,55.84729,3.2568474,6.323448,0.22665027,4.8100977,0,0.0
2020-03-01,kronach,50.33559789599536,11.3498882764695,17.83871,73.80056,129.08755,3.5975113,8.313871,-1.0199538,3.7708757,0,0.0
2020-04-01,kronach,50.33559789599536,11.3498882764695,2.69,58.695904,232.11429,9.201095,16.649473,1.6709999,2.8283808,0,0.0
2020-05-01,kronach,50.33559789599536,11.3498882764695,12.73871,69.33401,235.58066,10.498801,16.501936,4.1634564,2.7732255,0,0.0
2020-06-01,kronach,50.33559789599536,11.3498882764695,27.91,77.607895,223.3381,15.393095,20.403904,10.456619,2.6618094,0,0.0
2020-07-01,kronach,50.33559789599536,11.3498882764695,6.780645,67.204735,253.75575,16.918524,22.994192,10.422949,2.74,0,0.0
2020-08-01,kronach,50.33559789599536,11.3498882764695,26.87742,72.03886,201.31337,18.596865,24.582441,12.994287,2.7538707,0,0.0
2020-09-01,kronach,50.33559789599536,11.3498882764695,9.41,76.273575,160.48572,13.567381,19.894571,7.8229523,2.3832855,0,0.0
2020-10-01,kronach,50.33559789599536,11.3498882764695,23.28387,88.813286,67.03226,8.508617,11.84341,5.401935,3.3744237,0,0.0
2020-11-01,kronach,50.33559789599536,11.3498882764695,6.5400004,88.80425,50.17143,3.8802855,7.336285,0.92385715,2.742476,0,0.0
2020-12-01,kronach,50.33559789599536,11.3498882764695,16.27742,90.757256,21.124424,1.3200921,3.1590323,-0.5970046,3.11788,0,0.0
2021-01-01,kronach,50.33559789599536,11.3498882764695,22.699999,90.19952,31.156681,-1.2692627,0.6192165,-3.5140555,3.105023,0,0.0
2021-02-01,kronach,50.33559789599536,11.3498882764695,15.592857,84.18827,79.841835,-0.4955612,3.9746938,-4.616225,2.8808672,0,0.0
2021-03-01,kronach,50.33559789599536,11.3498882764695,9.348387,76.50626,125.179726,3.026682,8.300415,-1.4272813,3.1090322,0,0.0
2021-04-01,kronach,50.33559789599536,11.3498882764695,6.826667,73.1591,178.04286,4.3942857,9.863,-0.893,3.0303333,0,0.0
2021-05-01,kronach,50.33559789599536,11.3498882764695,27.438711,77.92245,204.93547,9.17636,14.130783,4.3232255,3.564516,0,0.0
