time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2019-04-01,53,47.34988363866702,7.899888287510511,4.4033337,73.16545,169.38333,8.733666,14.417833,3.4983332,1.7038333
2019-05-01,53,47.34988363866702,7.899888287510511,7.912904,74.537155,186.0,10.557419,15.675483,5.4967737,2.061613
2019-06-01,53,47.34988363866702,7.899888287510511,5.7333336,70.50035,209.93332,19.245333,25.396164,12.915167,1.4928334
2019-07-01,53,47.34988363866702,7.899888287510511,5.735484,65.62729,227.93549,20.45742,26.583712,14.602901,1.6488707
2019-08-01,53,47.34988363866702,7.899888287510511,7.0161295,75.02197,216.01613,18.838223,24.70855,13.565805,1.355645
2019-09-01,53,47.34988363866702,7.899888287510511,3.956667,76.40671,163.71667,14.990332,20.475668,9.897167,1.6395001
2019-10-01,53,47.34988363866702,7.899888287510511,9.332258,86.931625,83.29033,11.42274,15.744514,7.729355,1.6593547
2019-11-01,53,47.34988363866702,7.899888287510511,5.87,86.917496,44.433334,5.1796675,8.200167,2.376833,1.8128334
2019-12-01,53,47.34988363866702,7.899888287510511,6.235484,83.92964,38.451614,3.5982258,6.704194,0.5141936,2.4862905
2020-01-01,53,47.34988363866702,7.899888287510511,2.4290323,84.28177,54.14516,2.2437096,6.0183864,-1.1124191,1.9909675
2020-02-01,53,47.34988363866702,7.899888287510511,8.555172,72.20618,81.68965,5.8532763,11.105516,1.3248276,3.5336208
2020-03-01,53,47.34988363866702,7.899888287510511,4.9903226,70.77533,140.93549,5.6800003,10.820484,0.85774183,2.689839
2020-04-01,53,47.34988363866702,7.899888287510511,2.5133333,57.167236,235.13333,12.362666,19.230835,5.3723326,1.8874999
2020-05-01,53,47.34988363866702,7.899888287510511,4.9516125,69.85843,203.53226,13.530806,19.21871,7.398387,2.0054836
2020-06-01,53,47.34988363866702,7.899888287510511,9.443333,74.81293,189.13333,16.381,21.896498,11.536167,1.7248331
2020-07-01,53,47.34988363866702,7.899888287510511,2.1419353,63.527145,217.20967,19.82742,25.891773,13.464517,1.5591934
2020-08-01,53,47.34988363866702,7.899888287510511,9.67742,71.98713,199.06451,19.420647,25.280323,14.250968,1.4217741
2020-09-01,53,47.34988363866702,7.899888287510511,4.1033335,77.12149,162.79999,15.895998,21.475832,11.217167,1.5383334
2020-10-01,53,47.34988363866702,7.899888287510511,9.338709,84.96782,80.19354,9.286936,13.055323,6.2619357,1.7691935
2020-11-01,53,47.34988363866702,7.899888287510511,2.4466667,84.85394,58.566666,6.000166,9.686333,3.171,1.5398332
2020-12-01,53,47.34988363866702,7.899888287510511,6.8645163,87.170654,30.467743,2.4491935,4.7638707,0.14209679,1.7248385
2021-01-01,53,47.34988363866702,7.899888287510511,11.0,84.048355,41.032257,0.5962903,2.9564514,-2.097742,2.11
2021-02-01,53,47.34988363866702,7.899888287510511,3.7642856,76.1192,89.30357,4.0369644,8.436786,0.22285713,2.0864286
2021-03-01,53,47.34988363866702,7.899888287510511,4.9612904,69.29343,147.59677,5.3980646,10.638387,0.6425806,2.1029031
2021-04-01,53,47.34988363866702,7.899888287510511,2.4033332,61.976288,208.68333,7.4965,13.522,1.5401666,2.202
2021-05-01,53,47.34988363866702,7.899888287510511,11.474194,72.90394,176.98387,10.560967,15.554998,5.887742,2.2788706
2021-06-01,53,47.34988363866702,7.899888287510511,11.870001,73.48181,255.76666,18.640163,24.583664,13.386167,1.4935
2021-07-01,53,47.34988363866702,7.899888287510511,18.145163,80.42209,209.59677,17.710161,22.994514,13.481612,1.4246774
2021-08-01,53,47.34988363866702,7.899888287510511,4.148387,78.66269,189.40323,16.94387,21.828068,12.639355,1.5448385
2021-09-01,53,47.34988363866702,7.899888287510511,3.6966667,79.02805,171.95001,16.042,21.5735,11.224334,1.2591667
2021-10-01,53,47.34988363866702,7.899888287510511,3.0322583,82.31319,103.80646,9.309678,14.579838,5.0385485,1.5424194
2021-11-01,53,47.34988363866702,7.899888287510511,2.8400002,87.50139,45.6,3.7285,6.4471664,1.4066665,1.7279999
2021-12-01,53,47.34988363866702,7.899888287510511,9.412904,87.63565,34.01613,2.3419356,4.875322,-0.40274188,2.2291932
2022-01-01,53,47.34988363866702,7.899888287510511,3.1129036,82.43437,55.370968,1.2640322,4.703064,-1.96,1.994032
2022-02-01,53,47.34988363866702,7.899888287510511,5.853572,75.35405,87.53571,4.1746426,8.594999,0.037142873,3.0374997
2022-03-01,53,47.34988363866702,7.899888287510511,1.7,59.160988,146.37097,6.8951616,13.308871,0.9288709,1.7730645
2022-04-01,53,47.34988363866702,7.899888287510511,6.8366666,68.58156,178.01666,9.044666,14.283165,3.7919998,2.296833
2022-05-01,53,47.34988363866702,7.899888287510511,3.7580647,70.186386,241.91934,15.651614,21.370808,10.203871,1.5920968
2022-06-01,53,47.34988363866702,7.899888287510511,7.75,70.74028,257.31665,19.202332,25.4565,12.988165,1.4933333
2022-07-01,53,47.34988363866702,7.899888287510511,2.1741936,60.24037,289.25806,20.981773,27.560806,14.247902,1.5538707
2022-08-01,53,47.34988363866702,7.899888287510511,4.777419,66.013306,218.45161,20.4729,26.90661,14.480643,1.6364515
2022-09-01,53,47.34988363866702,7.899888287510511,11.6,79.44853,140.0,14.0391655,18.865168,9.9470005,1.5064999
2022-10-01,53,47.34988363866702,7.899888287510511,5.5161295,84.9373,96.548386,13.803225,18.679674,10.043226,1.3379031
2022-11-01,53,47.34988363866702,7.899888287510511,6.0666666,86.31453,51.533333,7.027666,10.099667,4.0951667,1.5375001
2022-12-01,53,47.34988363866702,7.899888287510511,6.306451,87.54799,32.274193,2.446774,4.993065,-0.33951604,1.9387097
2023-01-01,53,47.34988363866702,7.899888287510511,5.1161294,83.38944,39.838707,2.421613,5.032258,-0.5248387,2.3946776
2023-02-01,53,47.34988363866702,7.899888287510511,0.98214287,76.149475,93.0,3.4760714,7.8601785,-0.29303575,2.0691073
2023-03-01,53,47.34988363866702,7.899888287510511,8.032258,72.63584,121.53226,6.7719355,11.607742,2.2977421,2.5175805
2023-04-01,53,47.34988363866702,7.899888287510511,6.9866667,75.57117,164.33333,8.1305,12.510668,4.0701666,2.1035001
2023-05-01,53,47.34988363866702,7.899888287510511,5.7806444,75.50865,212.5484,13.808388,19.037256,9.237259,1.8164514
2023-06-01,53,47.34988363866702,7.899888287510511,3.7600002,59.953056,290.15,19.744164,26.327332,13.1315,1.7671666
2023-07-01,53,47.34988363866702,7.899888287510511,5.987097,69.00954,234.7742,19.865158,25.732256,14.496774,1.6383871
2023-08-01,53,47.34988363866702,7.899888287510511,7.3935485,72.126205,182.35483,19.629677,25.440163,14.459032,1.4422581
2023-09-01,53,47.34988363866702,7.899888287510511,2.4133334,74.16389,179.43333,18.223167,24.637997,12.905167,1.2431667
2023-10-01,53,47.34988363866702,7.899888287510511,5.8645163,77.47064,100.80646,12.788386,18.575481,8.12484,1.6009676
2023-11-01,53,47.34988363866702,7.899888287510511,16.456667,85.07243,42.433334,5.6001673,8.946331,2.5096667,2.573
2023-12-01,53,47.34988363866702,7.899888287510511,9.870968,85.36224,35.14516,3.5808063,6.5459676,0.95451623,2.2809677
2024-01-01,53,47.34988363866702,7.899888287510511,7.9612904,82.82563,45.935486,2.1985483,5.530161,-1.1290321,2.365645
2024-02-01,53,47.34988363866702,7.899888287510511,5.0034485,80.80727,71.63793,6.505,10.24724,3.066896,2.3515518
2024-03-01,53,47.34988363866702,7.899888287510511,7.3741937,76.31031,115.01613,7.815967,12.591129,3.5001612,2.4848385
2024-04-01,53,47.34988363866702,7.899888287510511,4.4766665,71.781235,167.43333,9.6363325,15.1415,4.4986663,2.3248332
2024-05-01,53,47.34988363866702,7.899888287510511,11.46129,77.42954,201.03226,13.508709,18.749355,9.035162,2.1708064
2024-06-01,53,47.34988363866702,7.899888287510511,7.3100004,77.14755,220.1,17.42,22.642166,13.030833,2.0769997
2024-07-01,53,47.34988363866702,7.899888287510511,5.919355,74.06404,245.19354,19.822098,25.516129,14.67629,1.951129
2024-08-01,53,47.34988363866702,7.899888287510511,4.2967744,73.35855,232.74193,20.75129,26.758709,15.382742,1.8166127
2024-09-01,53,47.34988363866702,7.899888287510511,8.733334,82.08421,137.88333,14.093166,19.014666,9.9845,2.1393332
2024-10-01,53,47.34988363866702,7.899888287510511,5.9000006,87.41135,78.74193,11.696451,15.356291,8.545484,1.967258
2024-11-01,53,47.34988363866702,7.899888287510511,5.4366665,85.64797,57.783333,5.086833,8.1796665,2.3301663,2.1845002
2024-12-01,53,47.34988363866702,7.899888287510511,6.8774195,85.45792,38.70968,1.786129,4.4867735,-0.7296774,2.1830645
2000-01-01,55,47.34988363866702,7.549888288630616,1.5225806,84.60082,44.0,-0.8441935,1.806129,-3.402903,2.9280643
2000-02-01,55,47.34988363866702,7.549888288630616,5.2206893,82.21229,68.413795,2.7562068,6.347931,-0.17896552,3.4837928
2000-03-01,55,47.34988363866702,7.549888288630616,1.6161292,76.200676,118.935486,4.245161,8.165484,0.922258,2.9512908
2000-04-01,55,47.34988363866702,7.549888288630616,1.9066665,74.20449,167.33333,8.251,13.19,3.8556666,2.3953333
2000-05-01,55,47.34988363866702,7.549888288630616,3.1096773,74.03622,215.6129,13.194193,18.406132,8.51129,2.3554838
2000-06-01,55,47.34988363866702,7.549888288630616,2.5633333,70.790375,268.7,16.138664,21.388,11.051,2.0313334
2000-07-01,55,47.34988363866702,7.549888288630616,5.9548383,78.68337,212.35484,14.169032,18.696451,10.47903,2.4625802
2000-08-01,55,47.34988363866702,7.549888288630616,3.2838712,75.27781,209.45161,17.574839,22.70613,13.166452,1.5303226
2000-09-01,55,47.34988363866702,7.549888288630616,2.5333333,79.04289,158.76666,13.8376665,18.78667,9.896,1.8886666
2000-10-01,55,47.34988363866702,7.549888288630616,2.7419357,83.86611,75.67742,9.100966,12.695484,6.342902,2.340968
2000-11-01,55,47.34988363866702,7.549888288630616,3.6266668,82.75528,46.6,4.6479993,7.859666,2.1536667,2.8049996
2000-12-01,55,47.34988363866702,7.549888288630616,1.9451613,80.79324,34.258064,3.685484,6.5661297,1.220645,2.6338708
2001-01-01,55,47.34988363866702,7.549888288630616,4.054838,83.53478,42.967743,1.12,3.9058063,-1.2870966,2.7670968
2001-02-01,55,47.34988363866702,7.549888288630616,2.1428573,76.203064,72.92857,1.8778572,5.346072,-1.0325,3.3160713
2001-03-01,55,47.34988363866702,7.549888288630616,9.145163,85.04817,85.0,5.6041937,8.912581,2.808387,3.3090322
2001-04-01,55,47.34988363866702,7.549888288630616,5.69,80.2184,144.83333,5.1213326,8.880665,1.8586668,2.5939996
2001-05-01,55,47.34988363866702,7.549888288630616,3.951613,76.0474,223.83871,13.280968,17.679356,8.9077425,2.7206447
2001-06-01,55,47.34988363866702,7.549888288630616,5.15,76.13426,243.46666,13.440665,18.052666,8.959001,3.6406665
2001-07-01,55,47.34988363866702,7.549888288630616,3.6612904,75.79598,239.32259,16.872906,21.771938,12.682903,3.6506448
2001-08-01,55,47.34988363866702,7.549888288630616,2.9,76.65416,217.74193,17.621935,22.677097,13.483548,2.9045162
2001-09-01,55,47.34988363866702,7.549888288630616,5.0400004,85.59363,116.3,9.759334,13.283334,7.114999,3.9696665
2001-10-01,55,47.34988363866702,7.549888288630616,2.7032256,81.93561,104.58064,12.552904,17.263546,9.131289,3.4032261
2001-11-01,55,47.34988363866702,7.549888288630616,3.4033332,85.97342,53.666668,1.608,4.5006666,-0.79699993,4.765333
2001-12-01,55,47.34988363866702,7.549888288630616,1.9612905,82.96667,41.0,-1.751613,0.9435483,-4.5151615,6.891613
2002-01-01,55,47.34988363866702,7.549888288630616,0.9290322,80.49143,51.967743,0.55870974,4.2474194,-2.5645158,4.8941927
2002-02-01,55,47.34988363866702,7.549888288630616,3.957143,81.46184,58.892857,3.9914281,7.0903563,1.1571428,7.466785
2002-03-01,55,47.34988363866702,7.549888288630616,1.7290323,72.7784,137.80646,5.480322,9.792256,1.8877416,4.9141936
2002-04-01,55,47.34988363866702,7.549888288630616,1.9166667,70.57121,186.83333,7.164334,11.819,3.023,4.016667
2002-05-01,55,47.34988363866702,7.549888288630616,5.1741943,78.38589,195.03226,10.662258,15.046774,6.486452,3.2883868
2002-06-01,55,47.34988363866702,7.549888288630616,3.62,72.91529,261.86667,16.989666,22.195332,12.014999,2.7363331
2002-07-01,55,47.34988363866702,7.549888288630616,4.1225805,76.553566,217.41936,15.943225,20.525806,11.897742,2.2390323
2002-08-01,55,47.34988363866702,7.549888288630616,5.2806454,82.21335,184.6129,15.57645,20.12226,11.99484,1.7980641
2002-09-01,55,47.34988363866702,7.549888288630616,4.7300005,84.488045,135.33333,11.130001,15.120665,8.166999,2.227333
2002-10-01,55,47.34988363866702,7.549888288630616,5.5645165,82.10487,87.870964,8.699354,12.839999,5.4599986,2.962581
2002-11-01,55,47.34988363866702,7.549888288630616,8.3133335,89.340385,39.0,5.288333,7.8809996,3.1196666,2.5713332
2002-12-01,55,47.34988363866702,7.549888288630616,2.929032,87.92123,26.774193,2.7454836,4.947419,0.9509677,3.2499998
2003-01-01,55,47.34988363866702,7.549888288630616,2.6709676,84.493004,41.19355,-1.445484,1.166774,-3.826452,4.136451
2003-02-01,55,47.34988363866702,7.549888288630616,1.5535715,74.968544,90.78571,-2.3617854,1.4060714,-5.6246424,2.8392856
2003-03-01,55,47.34988363866702,7.549888288630616,0.96129036,65.872055,162.7742,6.120645,11.381613,1.7399999,2.7206454
2003-04-01,55,47.34988363866702,7.549888288630616,2.1966667,67.08463,199.6,7.550333,12.661667,3.0796664,2.7989995
2003-05-01,55,47.34988363866702,7.549888288630616,3.480645,77.39136,206.51613,12.464837,17.166775,8.437419,2.275484
2003-06-01,55,47.34988363866702,7.549888288630616,1.0466667,67.051796,282.73334,20.315,26.160997,15.157334,1.9843333
2003-07-01,55,47.34988363866702,7.549888288630616,3.0935485,69.07939,252.7742,18.286776,23.88613,13.246452,1.7783872
2003-08-01,55,47.34988363866702,7.549888288630616,2.3387094,62.150917,238.87097,21.059679,27.420324,15.470323,1.8929031
2003-09-01,55,47.34988363866702,7.549888288630616,1.9933333,73.48138,174.76666,13.132333,18.512663,8.988667,2.053
2003-10-01,55,47.34988363866702,7.549888288630616,5.3419356,84.28493,88.741936,5.46,9.091935,2.3609674,2.857097
2003-11-01,55,47.34988363866702,7.549888288630616,2.0566666,82.905975,54.633335,5.251,8.979335,2.1273332,2.3790002
2003-12-01,55,47.34988363866702,7.549888288630616,1.4677421,80.89562,38.48387,0.8335483,4.0535483,-2.1148386,3.5103223
2004-01-01,55,47.34988363866702,7.549888288630616,6.3645163,85.75129,35.0,-0.3390322,2.2674193,-2.9332259,3.7061293
2004-02-01,55,47.34988363866702,7.549888288630616,1.575862,78.04375,86.48276,0.51413804,4.3072414,-2.7468965,3.185862
2004-03-01,55,47.34988363866702,7.549888288630616,2.2516127,75.86326,130.3871,2.7803226,6.6812897,-0.78903234,2.8048384
2004-04-01,55,47.34988363866702,7.549888288630616,1.4799998,73.05911,178.4,7.582,12.018,3.436333,2.9533327
2004-05-01,55,47.34988363866702,7.549888288630616,2.7419355,73.10706,230.16129,10.202258,14.880645,5.6141934,2.3996778
2004-06-01,55,47.34988363866702,7.549888288630616,3.7466662,74.2857,238.43333,14.580667,19.145664,10.247666,2.207
2004-07-01,55,47.34988363866702,7.549888288630616,3.2064517,74.03677,231.70967,16.273869,21.266773,12.098063,2.3354838
2004-08-01,55,47.34988363866702,7.549888288630616,5.645161,79.223305,189.58064,16.781614,21.683546,12.768707,2.1658065
2004-09-01,55,47.34988363866702,7.549888288630616,1.6033334,80.132416,155.23334,13.492001,18.227999,9.513333,2.3023336
2004-10-01,55,47.34988363866702,7.549888288630616,5.845161,86.649635,81.83871,10.145807,13.810322,7.0819345,2.2877417
2004-11-01,55,47.34988363866702,7.549888288630616,1.1166667,86.53975,44.233334,2.7849998,5.452,0.2659999,2.6766667
2004-12-01,55,47.34988363866702,7.549888288630616,2.7096777,85.41755,35.64516,0.011935469,2.846774,-2.3309677,2.9335482
2005-01-01,55,47.34988363866702,7.549888288630616,2.5064518,82.70717,49.548386,-0.6806451,2.646452,-3.52871,3.3219354
2005-02-01,55,47.34988363866702,7.549888288630616,2.6357143,82.92798,72.67857,-2.8274996,0.24964301,-5.546428,3.0239284
2005-03-01,55,47.34988363866702,7.549888288630616,1.7000002,76.92035,133.32259,3.6699998,8.039678,-0.41677445,2.4087093
2005-04-01,55,47.34988363866702,7.549888288630616,4.0299997,75.98626,159.0,7.601001,11.522335,4.015333,2.4323337
2005-05-01,55,47.34988363866702,7.549888288630616,3.8709676,74.6236,218.12903,11.92613,16.863224,7.360968,2.3922582
2005-06-01,55,47.34988363866702,7.549888288630616,2.8166666,68.72132,268.93332,16.637333,22.002996,11.783667,2.1543329
2005-07-01,55,47.34988363866702,7.549888288630616,3.845161,75.544426,223.87097,16.530966,21.363224,12.275806,2.2532258
2005-08-01,55,47.34988363866702,7.549888288630616,4.9225807,79.65828,195.29033,14.486128,19.145807,10.669999,2.0835485
2005-09-01,55,47.34988363866702,7.549888288630616,2.51,82.17209,148.46666,13.634998,18.313665,10.051666,2.052
2005-10-01,55,47.34988363866702,7.549888288630616,3.0290322,81.58694,100.19355,10.787095,15.597418,6.9822574,2.0658062
2005-11-01,55,47.34988363866702,7.549888288630616,1.4333333,82.73721,59.233334,2.856333,6.0756664,0.15999994,2.4866664
2005-12-01,55,47.34988363866702,7.549888288630616,2.4290323,87.598305,31.64516,-1.9716128,0.31161296,-4.5641937,2.969032
2006-01-01,55,47.34988363866702,7.549888288630616,0.74516124,82.147675,54.741936,-2.3461292,0.694516,-4.877742,2.9503226
2006-02-01,55,47.34988363866702,7.549888288630616,2.0285714,85.57123,60.42857,-1.2914286,1.3278571,-3.7714288,3.2514286
2006-03-01,55,47.34988363866702,7.549888288630616,6.312903,82.2231,112.064514,1.5738709,5.0803223,-1.8751612,4.005161
2006-04-01,55,47.34988363866702,7.549888288630616,5.8233337,78.73433,167.46666,6.7366657,10.9226675,3.0633337,2.2473333
2006-05-01,55,47.34988363866702,7.549888288630616,6.551614,77.40458,186.54839,11.425805,15.961615,7.5,2.773871
2006-06-01,55,47.34988363866702,7.549888288630616,2.7933333,69.6354,275.06668,16.005667,21.50067,11.073,2.1876667
2006-07-01,55,47.34988363866702,7.549888288630616,1.183871,67.08416,271.41934,20.870968,26.695164,15.689352,2.237742
2006-08-01,55,47.34988363866702,7.549888288630616,7.6612897,83.847466,160.09677,12.995808,17.132906,10.014838,2.3970966
2006-09-01,55,47.34988363866702,7.549888288630616,6.04,81.59912,149.26666,15.671334,20.394999,11.973999,2.0159998
2006-10-01,55,47.34988363866702,7.549888288630616,2.7451615,83.51268,96.70968,11.749676,15.906774,8.155483,2.408387
2006-11-01,55,47.34988363866702,7.549888288630616,2.2866669,82.93088,57.7,6.2063336,10.278998,2.6256666,2.567333
2006-12-01,55,47.34988363866702,7.549888288630616,2.9064517,82.45441,45.903225,2.2719355,5.4070964,-0.5306451,3.0287097
2007-01-01,55,47.34988363866702,7.549888288630616,2.558065,86.23075,38.129032,2.8925805,5.619032,0.074516386,4.240645
2007-02-01,55,47.34988363866702,7.549888288630616,3.7964287,81.552536,77.5,3.8182144,7.637142,0.48214293,3.4407144
2007-03-01,55,47.34988363866702,7.549888288630616,4.4580646,80.22551,129.25807,3.8380647,8.055485,0.25806454,3.2103224
2007-04-01,55,47.34988363866702,7.549888288630616,0.47,63.314568,243.93333,12.094999,18.257664,6.2926664,2.3043334
2007-05-01,55,47.34988363866702,7.549888288630616,6.825807,75.0319,207.29033,12.731611,17.363873,8.279032,3.0038707
2007-06-01,55,47.34988363866702,7.549888288630616,7.3266673,80.10649,221.56667,15.280999,19.908998,11.409666,2.4193335
2007-07-01,55,47.34988363866702,7.549888288630616,6.6612897,77.75827,221.58064,15.688063,20.52097,11.361936,2.9341938
2007-08-01,55,47.34988363866702,7.549888288630616,6.7645164,81.17975,185.16129,15.367096,19.83129,11.453874,2.0161288
2007-09-01,55,47.34988363866702,7.549888288630616,2.6933334,81.82381,155.36667,11.244,15.98,6.9913325,2.1173334
2007-10-01,55,47.34988363866702,7.549888288630616,0.5903226,83.99867,107.48387,8.0141945,11.746775,4.713226,2.8200002
2007-11-01,55,47.34988363866702,7.549888288630616,2.0866668,85.432915,50.6,1.7923332,4.4396667,-0.84499997,3.4856658
2007-12-01,55,47.34988363866702,7.549888288630616,3.8483872,84.03636,39.903225,0.10483876,2.8916128,-2.2470965,4.659032
2008-01-01,55,47.34988363866702,7.549888288630616,2.2870967,80.62574,50.225807,2.322258,5.558064,-0.7051613,2.9029028
2008-02-01,55,47.34988363866702,7.549888288630616,1.5275863,74.43929,98.24138,2.8486207,7.191035,-0.8893102,3.327931
2008-03-01,55,47.34988363866702,7.549888288630616,3.1903226,78.83023,108.32258,2.6058064,5.910322,-0.7870967,4.584839
2008-04-01,55,47.34988363866702,7.549888288630616,4.94,79.762726,146.5,6.251333,10.111332,2.726,2.8683333
2008-05-01,55,47.34988363866702,7.549888288630616,2.0387096,71.43142,223.83871,13.273225,18.126451,8.8,2.5874193
2008-06-01,55,47.34988363866702,7.549888288630616,2.2400002,78.29807,214.6,15.637665,20.070332,11.5076685,2.1069999
2008-07-01,55,47.34988363866702,7.549888288630616,3.6258066,74.34237,235.7742,16.599676,21.437098,11.940645,2.41
2008-08-01,55,47.34988363866702,7.549888288630616,4.206452,79.344444,199.41936,15.894838,20.98129,11.480321,2.1832259
2008-09-01,55,47.34988363866702,7.549888288630616,3.8933332,83.27311,139.86667,10.961334,15.135333,7.1653333,2.5103335
2008-10-01,55,47.34988363866702,7.549888288630616,4.729032,85.678406,87.258064,8.555806,12.56613,5.1370964,2.383226
2008-11-01,55,47.34988363866702,7.549888288630616,1.3399999,85.684074,51.5,3.3259995,6.316333,0.6866666,2.9869998
2008-12-01,55,47.34988363866702,7.549888288630616,3.1161292,85.95167,33.032257,-0.7999999,1.3332256,-2.988387,3.2499998
2009-01-01,55,47.34988363866702,7.549888288630616,1.0612904,83.93511,51.70968,-2.4393547,0.35387072,-4.892257,3.2777421
2009-02-01,55,47.34988363866702,7.549888288630616,2.625,84.750206,70.03571,-1.0182145,2.2364285,-3.9974995,2.6774998
2009-03-01,55,47.34988363866702,7.549888288630616,3.4935484,80.3227,115.32258,2.6041934,5.905161,-0.5358065,3.662258
2009-04-01,55,47.34988363866702,7.549888288630616,0.6933333,71.0465,187.5,9.853001,14.923,5.439,2.3569996
2009-05-01,55,47.34988363866702,7.549888288630616,3.0806453,72.86752,233.45161,13.722902,19.145485,8.9809675,2.3190324
2009-06-01,55,47.34988363866702,7.549888288630616,3.7633333,76.28687,246.63333,14.644999,19.342997,10.236001,2.8346665
2009-07-01,55,47.34988363866702,7.549888288630616,4.722581,75.70871,228.7742,16.869356,22.07387,12.434515,2.3606448
2009-08-01,55,47.34988363866702,7.549888288630616,2.248387,73.22106,228.29033,18.261936,23.670647,13.4458065,1.886774
2009-09-01,55,47.34988363866702,7.549888288630616,1.9866669,80.72771,157.23334,13.864,18.352667,10.344334,2.1746664
2009-10-01,55,47.34988363866702,7.549888288630616,1.9870969,80.965836,97.96774,8.449033,12.299678,5.055806,2.3825808
2009-11-01,55,47.34988363866702,7.549888288630616,4.813333,84.98023,46.733334,6.2809997,9.568002,3.1663334,3.5729992
2009-12-01,55,47.34988363866702,7.549888288630616,5.564516,88.08234,29.32258,-0.20612898,2.4203227,-3.0274193,3.2399998
2010-01-01,55,47.34988363866702,7.549888288630616,1.7612901,87.12588,39.612904,-3.3522575,-0.88645166,-5.75613,2.5241935
2010-02-01,55,47.34988363866702,7.549888288630616,2.482143,83.01825,67.92857,-0.6214286,2.3746428,-3.5882149,3.100714
2010-03-01,55,47.34988363866702,7.549888288630616,2.3419354,74.18042,129.19354,2.7261288,6.765806,-0.7500003,3.3435485
2010-04-01,55,47.34988363866702,7.549888288630616,0.78,68.62137,202.76666,8.433,13.439667,3.8319998,2.758333
2010-05-01,55,47.34988363866702,7.549888288630616,5.825806,81.886665,165.96774,9.583225,13.284838,6.3809676,2.3841934
2010-06-01,55,47.34988363866702,7.549888288630616,2.7400002,76.42376,218.93333,15.071666,19.739996,10.872667,2.0629997
2010-07-01,55,47.34988363866702,7.549888288630616,2.4322581,70.937805,254.58064,18.672901,24.15129,13.735807,1.6354837
2010-08-01,55,47.34988363866702,7.549888288630616,7.2903233,79.650955,181.12903,15.51871,19.883545,11.564196,2.0890322
2010-09-01,55,47.34988363866702,7.549888288630616,1.9333335,79.98599,158.53334,11.813,16.422665,7.658999,1.7966666
2010-10-01,55,47.34988363866702,7.549888288630616,1.9322581,82.13217,96.354836,7.6990314,11.60129,4.4961295,2.303871
2010-11-01,55,47.34988363866702,7.549888288630616,4.056667,87.080124,43.666668,3.572332,6.2,0.8679997,2.8063333
2010-12-01,55,47.34988363866702,7.549888288630616,4.6677413,87.33144,29.387096,-1.9735485,0.86709696,-4.8558064,2.4354837
2011-01-01,55,47.34988363866702,7.549888288630616,1.9774194,86.022385,44.774193,-0.14645185,2.539355,-2.73,2.735161
2011-02-01,55,47.34988363866702,7.549888288630616,1.2535714,81.34261,74.42857,1.9800001,5.8735723,-1.0482141,1.8660715
2011-03-01,55,47.34988363866702,7.549888288630616,1.3774195,74.26866,141.25807,5.097097,9.499677,1.1690323,2.6167738
2011-04-01,55,47.34988363866702,7.549888288630616,0.93666667,64.29056,226.9,10.973666,16.745668,5.3476667,1.9383332
2011-05-01,55,47.34988363866702,7.549888288630616,1.7870969,66.13683,257.09677,13.6938715,19.622904,8.131935,1.8738711
2011-06-01,55,47.34988363866702,7.549888288630616,3.46,75.78195,213.4,15.039666,19.744665,10.632,1.8476665
2011-07-01,55,47.34988363866702,7.549888288630616,4.729032,75.287796,222.67741,14.530645,19.612904,10.1293545,1.8867743
2011-08-01,55,47.34988363866702,7.549888288630616,2.7451613,74.46844,223.16129,17.690968,23.205803,12.697741,1.7751613
2011-09-01,55,47.34988363866702,7.549888288630616,3.4199998,79.97855,167.06667,15.179334,20.282665,10.938333,1.7013334
2011-10-01,55,47.34988363866702,7.549888288630616,2.735484,84.11918,109.41936,8.824839,13.455482,5.091935,2.0106452
2011-11-01,55,47.34988363866702,7.549888288630616,0.13666667,82.21377,63.3,5.569667,9.99,2.4636667,2.0086668
2011-12-01,55,47.34988363866702,7.549888288630616,7.6,88.43038,28.032259,2.3412898,5.2693543,-0.5293548,4.1380644
2012-01-01,55,47.34988363866702,7.549888288630616,4.454839,87.34681,36.70968,0.83193547,3.3496773,-1.5551612,3.909355
2012-02-01,55,47.34988363866702,7.549888288630616,0.7655173,79.76735,88.344826,-5.1206903,-1.5668961,-8.605516,2.8755171
2012-03-01,55,47.34988363866702,7.549888288630616,0.7870968,70.040344,167.0,6.661612,12.11742,1.6796772,2.024516
2012-04-01,55,47.34988363866702,7.549888288630616,4.4466662,79.05408,150.8,6.7640004,10.845668,3.1839998,2.6729999
2012-05-01,55,47.34988363866702,7.549888288630616,2.6741936,73.27521,235.51613,12.517418,17.720322,7.447097,2.3293548
2012-06-01,55,47.34988363866702,7.549888288630616,5.3366675,78.42005,234.43333,15.580001,20.497667,11.232668,1.851
2012-07-01,55,47.34988363866702,7.549888288630616,4.5548387,77.26485,230.80646,16.053547,20.936451,11.861291,2.0751612
2012-08-01,55,47.34988363866702,7.549888288630616,4.0709677,75.641594,227.0,17.899033,23.24645,12.843225,1.7687097
2012-09-01,55,47.34988363866702,7.549888288630616,3.76,83.702866,143.8,12.554998,17.330997,8.476666,1.8269999
2012-10-01,55,47.34988363866702,7.549888288630616,4.1000004,85.600174,88.741936,8.774838,12.965484,5.377742,2.2396774
2012-11-01,55,47.34988363866702,7.549888288630616,5.92,86.67454,49.633335,4.7689996,8.257999,2.0053332,2.5073335
