time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2016-06-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,4.3233337,83.519844,175.0,15.968667,20.571667,11.475333,3.734
2016-07-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.58709675,72.92134,214.0,18.178389,23.527739,13.007741,4.1470966
2016-08-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.62258065,71.35775,192.93549,18.52903,24.439999,12.602904,4.279032
2016-09-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.90666664,78.34719,128.5,17.230997,22.127998,12.254001,3.731333
2016-10-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.66129035,82.463486,78.354836,11.47387,15.556774,7.3235483,3.348065
2016-11-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.7766669,84.15517,41.666668,6.3863325,10.239666,2.582666,3.8916667
2016-12-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.283871,87.21146,24.516129,5.680968,9.961612,1.9164515,3.2929032
2017-01-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.1161292,85.50266,35.870968,3.0999994,7.335806,-0.4038711,3.3229032
2017-02-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.5285712,86.02543,47.857143,6.5878572,9.734643,3.8378575,4.7875
2017-03-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.7580645,78.714615,110.96774,9.562903,14.173869,5.4483876,4.9474187
2017-04-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.12,69.65846,178.26666,9.631332,15.085,4.186667,3.7850006
2017-05-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.3096774,75.17181,205.29033,13.748386,19.102903,8.86258,4.0683866
2017-06-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.7000002,70.88643,229.06667,17.348667,22.644667,12.144333,4.7746673
2017-07-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.1354837,73.214676,191.16129,18.240322,23.079674,13.545485,4.2925806
2017-08-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.4322581,76.101494,168.12903,16.930967,22.112904,11.9487095,3.8267741
2017-09-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.9866668,81.12475,111.9,14.168001,18.602001,9.905333,3.9296668
2017-10-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.5258064,80.58006,64.96774,12.725484,16.542902,9.351291,4.710967
2017-11-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.0166667,83.18967,40.433334,6.7969995,10.512335,3.5246668,4.087
2017-12-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.6032262,86.363434,20.709677,4.73871,8.464838,1.8103226,4.6558065
2018-01-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.0064518,84.51074,28.387096,5.8209677,9.267096,3.0206456,5.1093545
2018-02-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.3321428,76.89263,69.57143,2.9582143,6.0646434,-0.165,4.3821425
2018-03-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.0903225,81.56499,83.70968,5.575484,9.6977415,2.2429032,4.556774
2018-04-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.1433334,79.151405,145.8,11.026333,15.591332,7.148,4.115333
2018-05-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.7387097,73.404884,205.06451,13.963549,20.508064,7.9654846,3.3906448
2018-06-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.0,69.64163,194.5,16.910666,23.016998,11.136998,3.9390001
2018-07-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.56774193,63.54022,216.64516,20.442905,27.350967,13.836772,3.6341932
2018-08-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.3645163,72.475136,168.93549,18.123547,23.589027,12.919999,3.6932251
2018-09-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.11,73.02982,132.96666,14.525332,19.951662,9.158332,3.9596663
2018-10-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.2935485,80.94722,81.741936,11.359353,16.321938,6.7970967,3.4474194
2018-11-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.9199998,85.59725,40.0,8.315,11.847667,4.938,3.8636668
2018-12-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.2419357,86.26433,22.129032,7.0919356,10.24871,4.1229033,4.154839
2019-01-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.7580645,82.31257,29.290323,3.6812901,7.167097,0.8387098,3.8145156
2019-02-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.332143,82.346375,66.21429,6.7460713,12.152499,1.8114287,3.8282142
2019-03-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.8193548,77.7944,101.70968,8.594193,12.864196,4.654194,5.0861278
2019-04-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.38333333,73.290016,159.73334,9.074332,14.872999,3.6319997,3.763333
2019-05-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.0548388,73.23976,189.06451,11.9467745,17.83387,6.4248385,3.4590318
2019-06-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.6899998,76.292625,207.53334,15.780666,20.702002,10.914999,4.1523333
2019-07-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.6225808,69.81188,209.87097,18.612257,24.774517,13.011934,3.7038713
2019-08-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.4838711,71.50686,176.41936,18.452581,24.259354,12.612257,4.076451
2019-09-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.1733332,73.99097,131.16667,15.2683325,20.436666,10.178332,3.909
2019-10-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.264516,84.48914,65.548386,11.030646,15.122905,7.411935,3.8300002
2019-11-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.56,87.89682,34.533333,6.5463333,9.675,3.375333,3.4703338
2019-12-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.351613,86.19918,25.290323,6.291614,9.756772,2.8777416,4.311613
2020-01-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.6290323,86.159775,33.80645,6.7745166,10.060968,4.109678,4.306452
2020-02-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.42069,80.91571,58.172413,7.2193093,10.783447,3.7313795,6.414137
2020-03-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.2225806,74.440025,127.29032,7.160645,11.456776,3.089677,4.8812895
2020-04-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.96,67.69395,207.96666,10.726666,17.565332,4.5193334,3.7623332
2020-05-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.051612902,62.13193,261.74194,13.179353,20.367418,6.771936,3.9235482
2020-06-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.8733333,71.141266,226.4,16.215666,21.639,10.851667,4.0873327
2020-07-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.183871,69.85335,231.2258,17.389677,22.946451,12.091289,4.0829034
2020-08-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.619355,72.061104,195.96774,19.504517,24.552578,14.659357,3.9706452
2020-09-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.0133334,74.78569,151.0,15.253999,20.640333,9.707998,3.7319999
2020-10-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,4.748387,85.193436,71.77419,11.430644,14.889355,8.16387,4.085161
2020-11-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.2166667,86.57572,45.066666,8.728999,12.511333,5.191333,3.811667
2020-12-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.3161294,88.7267,25.451612,5.257419,8.462582,2.7345157,3.7296777
2021-01-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.3451617,88.77319,33.903225,3.4099996,6.8577414,0.51548386,3.8741932
2021-02-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.3642856,79.65278,68.60714,5.513929,9.15357,2.412143,4.0610714
2021-03-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.0806453,76.85082,121.58064,7.198064,11.685483,3.0696774,4.130645
2021-04-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.013333334,66.084984,208.2,6.3183336,12.236668,0.86433333,3.7000003
2021-05-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.6354837,75.503365,217.6129,10.982581,16.160969,6.0938706,4.2958064
2021-06-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.806667,76.746,224.3,16.526667,21.65933,11.688,3.2526667
2021-07-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.596774,77.73477,220.09677,18.116127,23.141932,13.110969,3.510645
2021-08-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.7096773,78.128746,175.06451,16.780643,20.980644,12.334194,3.6964514
2021-09-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.59,78.847115,147.2,16.54433,21.428999,11.5806675,3.2519996
2021-10-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.4483874,82.97724,82.645164,12.358064,16.34645,8.370644,3.8938706
2021-11-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.28333333,84.705154,44.133335,7.494333,10.973665,3.9293332,3.5536673
2021-12-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.8290323,86.69179,19.870968,6.9390316,9.964516,4.3303227,4.08871
2022-01-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.41935483,84.401184,33.48387,4.2012906,8.74387,0.6296774,3.4325807
2022-02-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.075,79.19465,70.92857,7.102143,10.998929,3.408214,5.833928
2022-03-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.8096774,76.214836,131.0,7.9664516,12.679354,3.3819356,3.774839
2022-04-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.48333332,70.65397,177.93333,9.491668,15.291999,3.970333,4.028333
2022-05-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.1709678,74.07936,213.6129,13.631934,19.07032,8.335807,3.7296772
2022-06-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.68,69.64049,248.2,15.860333,22.101667,9.939,3.9336665
2022-07-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.0,61.4279,240.16129,19.577097,26.481287,12.90258,3.8196774
2022-08-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.7,66.54804,216.03226,19.972904,26.373865,13.668388,3.3438706
2022-09-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.7866669,76.599686,133.86667,15.14,19.724333,10.391666,3.1416664
2022-10-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.7096775,82.409035,87.51613,13.685162,17.913223,9.363225,3.653548
2022-11-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.8399997,86.58257,41.9,9.923665,12.642333,7.068001,4.113333
2022-12-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.6225806,87.390915,22.903225,3.8541932,7.6035476,0.51967734,3.626774
2023-01-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.8935483,84.05494,32.774193,5.2419353,8.925483,1.8574194,4.324193
2023-02-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.14642857,81.39234,62.857143,6.3153567,10.565355,2.2135713,3.4503572
2023-03-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.6903224,81.63146,94.96774,7.251291,11.19742,4.0954833,4.468065
2023-04-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.9733335,76.32293,168.2,9.166334,14.121999,4.266667,3.9006662
2023-05-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.119355,75.59697,223.12903,12.559676,17.762901,7.558064,3.6874197
2023-06-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.48666668,70.12728,260.3,18.005001,24.469332,11.766333,3.9889996
2023-07-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.7290323,73.9204,206.16129,17.643549,22.645157,12.79258,4.6287093
2023-08-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.667742,76.8851,190.32259,17.608065,22.638065,12.4125805,3.8267744
2023-09-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.2833333,77.20952,144.76666,18.409668,24.09333,12.900333,3.4253328
2023-10-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.4709675,83.95345,80.645164,13.348064,17.664515,8.968387,3.6209674
2023-11-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.0433335,86.483,41.9,7.720334,11.324665,4.3603334,4.032
2023-12-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.67742,86.494354,21.32258,7.7090325,10.745485,5.094193,4.969033
2024-01-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.7645161,79.80153,36.419353,4.7390323,8.013548,1.6970967,4.239678
2024-02-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.5310342,86.01056,43.58621,8.402414,12.025518,5.2293096,4.2568965
2024-03-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.1580646,82.17384,97.83871,8.792903,12.616127,5.199033,3.7748384
2024-04-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.86,75.586105,158.4,10.488332,14.955997,6.338332,4.6663337
2024-05-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.3419356,79.8967,186.74193,14.072258,18.905807,9.289678,3.2016127
2024-06-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.51000005,69.965996,232.06667,14.955667,21.035667,9.067664,3.5293326
2024-07-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,2.0064516,73.89174,192.7742,17.433224,23.111933,12.092904,3.5106452
2024-08-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,0.7129032,71.413925,188.25807,18.661934,24.346777,13.095806,3.8899996
2024-09-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,3.9033332,79.72279,119.4,15.293001,19.647669,10.738666,3.3856668
2024-10-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.6387097,84.77195,70.548386,12.06387,15.990644,8.24258,2.8919358
2024-11-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.9533334,84.541245,29.933332,7.7366657,11.0339985,4.975,3.1319995
2024-12-01,barking_and_dagenham,51.549883598736535,0.14988831231279037,1.2903225,85.21111,17.580645,7.0193543,10.008387,4.792903,4.2793555
2000-01-01,barnet,51.64988359778585,-0.2501116864070923,0.37741935,84.5031,30.709677,5.002903,8.443548,2.161613,4.369355
2000-02-01,barnet,51.64988359778585,-0.2501116864070923,2.0241377,79.40137,57.41379,6.606206,9.916207,3.212758,5.5196543
2000-03-01,barnet,51.64988359778585,-0.2501116864070923,0.3677419,75.289154,94.645164,7.958387,11.611612,4.3383875,4.7267737
2000-04-01,barnet,51.64988359778585,-0.2501116864070923,3.8166666,79.43587,137.1,8.5373335,13.018998,4.802666,4.2803335
2000-05-01,barnet,51.64988359778585,-0.2501116864070923,2.2935483,75.59963,187.25807,12.957097,17.448387,8.74,4.382903
2000-06-01,barnet,51.64988359778585,-0.2501116864070923,0.44,71.93272,207.5,16.091333,20.851,12.063999,4.0499997
2000-07-01,barnet,51.64988359778585,-0.2501116864070923,1.3161291,75.08806,186.7742,16.211935,20.813545,11.905483,3.6954844
2000-08-01,barnet,51.64988359778585,-0.2501116864070923,1.7709677,72.449715,182.67741,17.865805,22.374516,13.143549,3.5206451
2000-09-01,barnet,51.64988359778585,-0.2501116864070923,3.6566668,80.74721,115.1,15.752001,19.712336,11.916665,3.6696665
2000-10-01,barnet,51.64988359778585,-0.2501116864070923,5.3032255,82.63793,63.29032,11.033548,13.950001,7.9945164,4.543226
2000-11-01,barnet,51.64988359778585,-0.2501116864070923,3.973333,84.856834,37.633335,7.3013334,10.678333,4.187666,4.718
2000-12-01,barnet,51.64988359778585,-0.2501116864070923,2.648387,84.157326,23.35484,6.0783877,8.582904,3.9735487,5.6290317
2001-01-01,barnet,51.64988359778585,-0.2501116864070923,2.1548388,84.980255,32.419353,3.727419,6.1716123,1.1832259,4.6851616
2001-02-01,barnet,51.64988359778585,-0.2501116864070923,3.0214286,82.461975,55.57143,5.141071,8.959999,2.0632143,4.4385715
2001-03-01,barnet,51.64988359778585,-0.2501116864070923,3.0870967,82.95597,80.58064,5.9503217,9.650967,3.0683873,4.7045164
2001-04-01,barnet,51.64988359778585,-0.2501116864070923,2.4866667,76.153854,143.03334,8.536001,12.171335,4.742667,4.722666
2001-05-01,barnet,51.64988359778585,-0.2501116864070923,1.4419357,69.089745,214.25807,13.204516,18.874516,8.37129,4.1409674
2001-06-01,barnet,51.64988359778585,-0.2501116864070923,1.2833333,66.17647,225.93333,15.2039995,20.139332,10.483001,3.958
2001-07-01,barnet,51.64988359778585,-0.2501116864070923,1.5774194,69.84307,210.54839,18.58419,23.47871,13.851936,3.7703226
2001-08-01,barnet,51.64988359778585,-0.2501116864070923,2.9354842,74.74589,177.7742,18.019035,22.672256,13.652902,3.687742
2001-09-01,barnet,51.64988359778585,-0.2501116864070923,1.9466667,80.775955,111.86667,13.917334,17.546,10.377666,4.692666
2001-10-01,barnet,51.64988359778585,-0.2501116864070923,3.8419356,84.6262,72.548386,14.092903,17.186771,11.134193,4.6151614
2001-11-01,barnet,51.64988359778585,-0.2501116864070923,1.6933334,84.095116,40.266666,7.3759995,11.325333,4.2426667,3.7879996
2001-12-01,barnet,51.64988359778585,-0.2501116864070923,0.66451615,84.02445,28.67742,3.5751615,7.15387,1.1641935,4.3958063
2002-01-01,barnet,51.64988359778585,-0.2501116864070923,1.7806451,85.938774,30.806452,5.8829036,9.331612,3.0164514,4.9922585
2002-02-01,barnet,51.64988359778585,-0.2501116864070923,2.5285714,77.97024,56.392857,7.4789286,11.257142,4.1585717,7.292857
2002-03-01,barnet,51.64988359778585,-0.2501116864070923,1.4032258,76.28522,101.6129,8.233871,12.4516115,4.457419,4.680646
2002-04-01,barnet,51.64988359778585,-0.2501116864070923,1.4933335,69.61759,169.8,10.256999,15.047334,5.3413324,4.732333
2002-05-01,barnet,51.64988359778585,-0.2501116864070923,1.9548386,75.23854,189.29033,12.666774,16.880001,8.584515,4.9025807
2002-06-01,barnet,51.64988359778585,-0.2501116864070923,1.7333333,73.11198,201.93333,15.223998,19.593,10.899665,4.0366664
2002-07-01,barnet,51.64988359778585,-0.2501116864070923,2.5419357,73.209435,188.54839,17.240644,21.934837,12.685807,3.6603224
