time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2003-03-01,arkadia,37.456701914542236,22.34761551400081,95.383865,73.06247,177.30911,5.282771,10.438343,-0.3103299,1.9977199
2003-04-01,arkadia,37.456701914542236,22.34761551400081,76.42334,74.91582,209.1072,9.661864,13.970166,4.5029545,2.1474924
2003-05-01,arkadia,37.456701914542236,22.34761551400081,50.790325,62.013504,259.4639,18.104443,23.606255,10.177698,2.0954912
2003-06-01,arkadia,37.456701914542236,22.34761551400081,21.843334,53.607277,280.73325,22.622332,27.873652,14.9593935,2.077091
2003-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,53.722923,307.42432,24.646696,30.340155,15.906078,2.0419352
2003-08-01,arkadia,37.456701914542236,22.34761551400081,28.032257,55.01699,264.3894,24.279596,30.208803,16.06562,2.0133135
2003-09-01,arkadia,37.456701914542236,22.34761551400081,3.41,64.30826,210.39536,19.050083,24.409845,11.692954,1.9695076
2003-10-01,arkadia,37.456701914542236,22.34761551400081,103.59677,69.30787,135.28192,16.174156,21.43662,10.143423,2.141107
2003-11-01,arkadia,37.456701914542236,22.34761551400081,38.72667,82.70285,105.576515,10.662,15.348462,6.0929775,1.8098712
2003-12-01,arkadia,37.456701914542236,22.34761551400081,150.89032,80.11222,77.26597,5.8178296,10.38442,1.6033725,2.0906084
2004-01-01,arkadia,37.456701914542236,22.34761551400081,139.92902,79.7316,76.95717,4.0154104,8.011371,-0.18115832,2.143739
2004-02-01,arkadia,37.456701914542236,22.34761551400081,25.279312,73.63663,125.51885,5.619098,11.046693,0.6372414,2.0156896
2004-03-01,arkadia,37.456701914542236,22.34761551400081,50.82581,77.26533,169.1327,7.7604766,12.410705,3.1685777,2.083211
2004-04-01,arkadia,37.456701914542236,22.34761551400081,45.9,73.65118,179.19756,11.075939,15.808408,6.1421437,2.4284773
2004-05-01,arkadia,37.456701914542236,22.34761551400081,24.66129,69.56717,266.93497,14.502397,19.721846,7.994934,2.351415
2004-06-01,arkadia,37.456701914542236,22.34761551400081,22.936666,60.12611,283.21887,20.767803,25.866762,12.671401,2.261606
2004-07-01,arkadia,37.456701914542236,22.34761551400081,4.748387,51.636353,286.9908,23.728071,28.998407,16.085022,2.1757257
2004-08-01,arkadia,37.456701914542236,22.34761551400081,0.91935486,64.254364,271.35303,23.068768,29.288973,14.553204,2.126613
2004-09-01,arkadia,37.456701914542236,22.34761551400081,14.743334,66.56452,218.11723,18.896812,24.721575,12.089576,1.8901062
2004-10-01,arkadia,37.456701914542236,22.34761551400081,56.364517,75.06159,156.4843,16.188723,22.356972,10.110622,1.9074707
2004-11-01,arkadia,37.456701914542236,22.34761551400081,72.549995,72.88612,94.79174,9.901895,14.942582,5.365454,1.8983635
2004-12-01,arkadia,37.456701914542236,22.34761551400081,142.02904,79.73111,73.99953,7.1223087,11.2741785,3.2707255,2.017295
2005-01-01,arkadia,37.456701914542236,22.34761551400081,47.187096,,92.48824,5.24176,9.41942,1.3835117,1.7444794
2005-02-01,arkadia,37.456701914542236,22.34761551400081,148.7143,,118.209175,3.8152435,7.8249593,0.32853082,2.3170698
2005-03-01,arkadia,37.456701914542236,22.34761551400081,53.18387,,183.68504,8.086327,12.4673605,3.5365908,1.942632
2005-04-01,arkadia,37.456701914542236,22.34761551400081,8.74,,238.94016,10.300424,14.986695,5.0289245,2.2697046
2005-05-01,arkadia,37.456701914542236,22.34761551400081,9.438709,,253.8669,15.518409,20.782286,9.995675,2.3167741
2005-06-01,arkadia,37.456701914542236,22.34761551400081,0.0,,286.7915,18.68384,23.352764,12.941727,2.2690604
2005-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,300.19336,22.503695,27.51223,16.648327,2.1121554
2005-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,268.1577,22.252125,27.25354,16.42332,2.1757917
2005-09-01,arkadia,37.456701914542236,22.34761551400081,29.016666,,202.19336,18.978657,23.605902,14.502417,1.8515757
2005-10-01,arkadia,37.456701914542236,22.34761551400081,20.112904,,149.01097,13.87692,18.437792,9.574875,2.0765836
2005-11-01,arkadia,37.456701914542236,22.34761551400081,88.25334,,126.98143,9.30531,13.646773,5.1773334,1.9337424
2005-12-01,arkadia,37.456701914542236,22.34761551400081,54.012905,,73.76178,7.208908,11.307852,3.1602418,1.9360409
2006-01-01,arkadia,37.456701914542236,22.34761551400081,106.05806,,99.70894,3.7019134,7.807309,0.25464812,1.8947067
2006-02-01,arkadia,37.456701914542236,22.34761551400081,64.17857,,118.32775,5.7093663,9.763678,1.8589123,1.9931737
2006-03-01,arkadia,37.456701914542236,22.34761551400081,37.187096,,163.14516,7.982822,11.974648,3.9810991,2.2630644
2006-04-01,arkadia,37.456701914542236,22.34761551400081,22.983334,,204.08382,11.35603,16.066658,7.0803638,2.0218863
2006-05-01,arkadia,37.456701914542236,22.34761551400081,0.0,,273.84738,15.378781,20.508812,9.841686,2.2973166
2006-06-01,arkadia,37.456701914542236,22.34761551400081,0.0,,283.14984,20.080235,24.759188,14.273971,2.3100076
2006-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,275.1458,21.748629,26.262024,16.729362,2.1659896
2006-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,284.87003,23.412498,28.752947,17.733356,2.2539077
2006-09-01,arkadia,37.456701914542236,22.34761551400081,52.090004,,215.40903,18.925081,23.525196,14.23297,1.8359774
2006-10-01,arkadia,37.456701914542236,22.34761551400081,2.367742,,147.40976,14.825601,18.935396,11.209692,2.0921187
2006-11-01,arkadia,37.456701914542236,22.34761551400081,0.8033334,,115.53845,8.861347,14.352575,3.9290228,2.0409243
2006-12-01,arkadia,37.456701914542236,22.34761551400081,24.064518,,85.24731,6.9505496,12.259663,2.8165908,1.7282112
2007-01-01,arkadia,37.456701914542236,22.34761551400081,5.132258,,116.517044,6.807698,12.034757,1.9274926,1.4897579
2007-02-01,arkadia,37.456701914542236,22.34761551400081,44.035713,,106.71684,6.192784,10.034439,2.0230436,2.1003327
2007-03-01,arkadia,37.456701914542236,22.34761551400081,46.625805,,166.20958,8.474311,12.995447,3.7716348,2.3631744
2007-04-01,arkadia,37.456701914542236,22.34761551400081,12.643333,,242.58704,11.100091,15.873757,5.9149995,1.8371589
2007-05-01,arkadia,37.456701914542236,22.34761551400081,23.441936,,230.728,16.025,21.211437,10.394729,2.288255
2007-06-01,arkadia,37.456701914542236,22.34761551400081,9.953334,,289.34882,21.124022,26.338537,14.91334,2.1422577
2007-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,302.9883,23.404406,28.952631,16.775146,2.220682
2007-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,285.21594,22.726137,28.119612,16.571245,2.1548166
2007-09-01,arkadia,37.456701914542236,22.34761551400081,0.0,,211.1657,18.015265,23.316217,12.450644,2.0499468
2007-10-01,arkadia,37.456701914542236,22.34761551400081,81.64194,,143.34776,14.840146,19.77387,10.1161585,1.6123239
2007-11-01,arkadia,37.456701914542236,22.34761551400081,53.70667,,90.0418,9.882894,14.3794,6.055083,1.8610076
2007-12-01,arkadia,37.456701914542236,22.34761551400081,66.38388,,78.808426,5.5452495,10.055689,1.9656011,1.7531451
2008-01-01,arkadia,37.456701914542236,22.34761551400081,17.77097,,86.988815,5.4977345,10.372361,1.2920381,1.28511
2008-02-01,arkadia,37.456701914542236,22.34761551400081,12.151724,,130.44827,4.9778447,9.822813,0.47950622,1.6376647
2008-03-01,arkadia,37.456701914542236,22.34761551400081,30.461292,,185.02795,8.710571,13.523584,4.3917956,2.1681304
2008-04-01,arkadia,37.456701914542236,22.34761551400081,105.03667,,215.08742,10.945197,16.385021,6.2577953,1.9177879
2008-05-01,arkadia,37.456701914542236,22.34761551400081,5.3,,267.1036,15.09621,20.674213,9.260681,2.0040834
2008-06-01,arkadia,37.456701914542236,22.34761551400081,0.10666667,,294.45288,20.544006,25.990545,14.242795,1.9413182
2008-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,329.0754,22.609251,27.988953,16.51255,2.0620308
2008-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,288.77222,22.855162,28.762383,16.648542,1.8958211
2008-09-01,arkadia,37.456701914542236,22.34761551400081,16.873333,,209.88625,17.928242,23.251165,12.8502655,1.7202348
2008-10-01,arkadia,37.456701914542236,22.34761551400081,3.880645,,162.46982,14.1759,19.18239,9.523131,1.5997654
2008-11-01,arkadia,37.456701914542236,22.34761551400081,127.263336,,101.51411,10.996675,16.086052,7.157674,1.7790151
2008-12-01,arkadia,37.456701914542236,22.34761551400081,112.69355,,79.931725,6.8154984,11.047037,3.3927126,1.8172874
2009-01-01,arkadia,37.456701914542236,22.34761551400081,209.34195,,75.30999,7.358658,11.050967,4.1561947,1.8170161
2009-02-01,arkadia,37.456701914542236,22.34761551400081,96.08928,,117.997826,5.0421834,9.317922,1.2004546,2.047435
2009-03-01,arkadia,37.456701914542236,22.34761551400081,91.11613,,171.55699,6.4823017,11.36093,1.6405644,1.9866128
2009-04-01,arkadia,37.456701914542236,22.34761551400081,31.456669,,191.3463,10.951227,16.092144,6.74378,1.6935151
2009-05-01,arkadia,37.456701914542236,22.34761551400081,0.0,,269.19293,15.694141,21.11552,10.036826,2.0251465
2009-06-01,arkadia,37.456701914542236,22.34761551400081,0.8666667,,310.98273,20.049145,25.505371,13.402332,2.102432
2009-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,313.2324,22.510805,27.873358,16.451223,2.1589077
2009-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,257.43237,22.288174,27.343042,16.588299,1.9416054
2009-09-01,arkadia,37.456701914542236,22.34761551400081,14.76,,196.01143,18.143394,22.68225,13.924265,1.7990605
2009-10-01,arkadia,37.456701914542236,22.34761551400081,142.95161,,143.15562,14.601517,19.3903,10.149281,1.7446407
2009-11-01,arkadia,37.456701914542236,22.34761551400081,90.92,,112.69138,10.474069,15.587014,6.064909,1.9183182
2009-12-01,arkadia,37.456701914542236,22.34761551400081,41.93226,,70.09858,8.884311,13.182947,5.1330934,1.9965175
2010-01-01,arkadia,37.456701914542236,22.34761551400081,56.09355,,78.76131,6.5759525,9.980476,3.4502861,1.7078885
2010-02-01,arkadia,37.456701914542236,22.34761551400081,75.88572,,123.52044,7.449026,11.856387,3.1952677,2.231753
2010-03-01,arkadia,37.456701914542236,22.34761551400081,4.1225805,,169.1999,8.5271845,13.314971,4.1553226,1.936459
2010-04-01,arkadia,37.456701914542236,22.34761551400081,0.0,,208.27019,11.260416,16.945894,5.4026895,1.9563255
2010-05-01,arkadia,37.456701914542236,22.34761551400081,27.316128,,251.99828,15.449281,21.269897,9.534223,2.2081745
2010-06-01,arkadia,37.456701914542236,22.34761551400081,5.58,,263.3521,19.28931,24.412317,13.769629,2.2055986
2010-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,273.78354,22.848055,27.584986,16.626772,2.171965
2010-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,267.9491,24.366966,29.476917,17.621927,2.009868
2010-09-01,arkadia,37.456701914542236,22.34761551400081,8.763333,,205.51973,18.954279,23.932135,14.095508,1.8883485
2010-10-01,arkadia,37.456701914542236,22.34761551400081,154.98709,,128.4092,14.158011,18.77492,10.212075,1.7574706
2010-11-01,arkadia,37.456701914542236,22.34761551400081,3.2266667,,104.115234,13.451516,17.991522,8.899439,1.8695152
2010-12-01,arkadia,37.456701914542236,22.34761551400081,22.63226,,55.0,8.659201,12.92104,4.472676,1.8108649
2011-01-01,arkadia,37.456701914542236,22.34761551400081,55.25484,,,6.1296406,10.699515,1.7882184,1.6144794
2011-02-01,arkadia,37.456701914542236,22.34761551400081,53.685715,,,6.762443,11.42008,2.3912823,1.8675648
2011-03-01,arkadia,37.456701914542236,22.34761551400081,20.148388,,,7.2062607,11.793695,2.8665543,1.8573899
2011-04-01,arkadia,37.456701914542236,22.34761551400081,48.53,,,10.216053,14.594674,5.603833,2.0211363
2011-05-01,arkadia,37.456701914542236,22.34761551400081,14.245163,,,14.063959,19.185982,8.660593,2.1476612
2011-06-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,19.099817,24.709808,13.19081,2.0417802
2011-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,22.550425,28.786867,15.952946,2.1144135
2011-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,22.300564,28.039457,17.161297,2.0554326
2011-09-01,arkadia,37.456701914542236,22.34761551400081,19.196669,,,20.387388,25.988068,14.656167,1.7246666
2011-10-01,arkadia,37.456701914542236,22.34761551400081,161.9613,,,12.951466,17.483107,8.006752,1.6769574
2011-11-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,8.612076,13.844394,3.8600907,1.6266742
2011-12-01,arkadia,37.456701914542236,22.34761551400081,136.72903,,,6.805601,11.510373,2.7678664,1.7245674
2012-01-01,arkadia,37.456701914542236,22.34761551400081,25.019356,,,3.0628448,7.752676,-1.2596115,1.3602638
2012-02-01,arkadia,37.456701914542236,22.34761551400081,103.82414,,,4.7962146,8.560454,1.2337695,2.0348196
2012-03-01,arkadia,37.456701914542236,22.34761551400081,1.7193549,,,7.7457185,12.835337,2.465484,1.8152713
2012-04-01,arkadia,37.456701914542236,22.34761551400081,13.803334,,,11.521135,16.362608,6.1975307,2.380265
2012-05-01,arkadia,37.456701914542236,22.34761551400081,13.164516,,,15.530953,20.81711,9.686319,2.19195
2012-06-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,21.524574,27.283424,14.274841,2.3128633
2012-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,24.643879,30.398937,17.578564,2.1744866
2012-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,23.986025,30.123402,17.092068,2.090821
2012-09-01,arkadia,37.456701914542236,22.34761551400081,47.756668,,,20.004166,25.307825,14.340552,1.9573636
2012-10-01,arkadia,37.456701914542236,22.34761551400081,4.2032256,,,16.989956,22.131392,11.814553,1.88772
2012-11-01,arkadia,37.456701914542236,22.34761551400081,34.239998,,,12.370113,17.007288,8.102764,1.7893939
2012-12-01,arkadia,37.456701914542236,22.34761551400081,65.964516,,,6.834201,11.545044,2.9516497,1.7288194
2013-01-01,arkadia,37.456701914542236,22.34761551400081,102.30645,,,6.182587,10.672983,2.1740763,1.8480792
2013-02-01,arkadia,37.456701914542236,22.34761551400081,125.73215,,,7.10224,11.251208,3.159935,2.1683443
2013-03-01,arkadia,37.456701914542236,22.34761551400081,28.122581,,,8.697573,13.624119,3.9741201,1.989626
2013-04-01,arkadia,37.456701914542236,22.34761551400081,3.6000001,,,11.969651,17.728065,5.98378,2.0507119
2013-05-01,arkadia,37.456701914542236,22.34761551400081,7.4548383,,,17.22802,22.869287,11.273284,2.1439662
2013-06-01,arkadia,37.456701914542236,22.34761551400081,1.74,,,19.7614,25.472187,13.73353,2.2854998
2013-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,22.104046,27.45565,15.749105,2.0210116
2013-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,22.962206,28.961363,16.811562,2.0783944
2013-09-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,19.33609,25.191961,13.557409,1.740644
2013-10-01,arkadia,37.456701914542236,22.34761551400081,24.506453,,,14.940924,20.372272,9.706979,1.7395453
2013-11-01,arkadia,37.456701914542236,22.34761551400081,136.56667,,,11.302174,15.839771,7.3415756,1.9517955
2013-12-01,arkadia,37.456701914542236,22.34761551400081,59.074196,,,6.5809236,11.826524,2.3159385,1.6698532
2014-01-01,arkadia,37.456701914542236,22.34761551400081,43.306454,,,7.7992673,12.419143,3.7794425,1.9267669
2014-02-01,arkadia,37.456701914542236,22.34761551400081,37.75357,,,7.877938,12.485998,3.6009903,1.9971348
2014-03-01,arkadia,37.456701914542236,22.34761551400081,95.20969,,,8.3463125,13.354267,3.7532918,1.8402272
2014-04-01,arkadia,37.456701914542236,22.34761551400081,12.376667,,,11.037864,16.33359,5.6582875,1.8851438
2014-05-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,14.6563635,20.385263,8.552764,1.9988929
2014-06-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,19.305574,25.201544,13.152075,2.1012955
2014-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,21.728672,27.780378,15.641211,1.8586804
2014-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,22.297785,29.04846,16.221956,1.9057038
2014-09-01,arkadia,37.456701914542236,22.34761551400081,129.69334,,,18.90647,24.330395,13.900378,1.5589242
2014-10-01,arkadia,37.456701914542236,22.34761551400081,159.53549,,,14.27942,19.372185,9.753687,1.6079986
2014-11-01,arkadia,37.456701914542236,22.34761551400081,85.59334,,,11.016234,15.846954,6.7277727,1.5208259
2014-12-01,arkadia,37.456701914542236,22.34761551400081,218.54517,,,8.262198,12.961532,4.040704,1.5827125
2015-01-01,arkadia,37.456701914542236,22.34761551400081,123.62258,,,5.49184,10.459054,1.097214,1.6479398
2015-02-01,arkadia,37.456701914542236,22.34761551400081,189.18571,,,4.793011,9.185406,0.5176947,2.143271
2015-03-01,arkadia,37.456701914542236,22.34761551400081,135.86128,,,7.447859,11.899919,3.236151,1.733673
2015-04-01,arkadia,37.456701914542236,22.34761551400081,14.81,,,10.169666,15.846053,4.2602267,1.9421211
2015-05-01,arkadia,37.456701914542236,22.34761551400081,34.774193,,,15.750535,21.971708,9.399685,2.188871
2015-06-01,arkadia,37.456701914542236,22.34761551400081,15.723333,,,18.519371,24.086384,12.617196,1.8157121
2015-07-01,arkadia,37.456701914542236,22.34761551400081,6.0774193,,,22.95332,29.02192,16.65635,1.734912
2015-08-01,arkadia,37.456701914542236,22.34761551400081,3.1709676,,,22.585543,28.48123,17.258453,1.7888783
2015-09-01,arkadia,37.456701914542236,22.34761551400081,87.52333,,,19.98453,25.939735,14.956402,1.5223941
2015-10-01,arkadia,37.456701914542236,22.34761551400081,128.13226,,,15.417251,20.173744,11.273952,1.6190029
2015-11-01,arkadia,37.456701914542236,22.34761551400081,114.39667,,,11.561893,17.616228,6.4922194,1.6230378
2015-12-01,arkadia,37.456701914542236,22.34761551400081,3.745161,,,6.368929,12.94299,1.6072068,1.124516
2016-01-01,arkadia,37.456701914542236,22.34761551400081,136.88388,,,6.3781743,11.228013,2.1112828,1.7119575
2016-02-01,arkadia,37.456701914542236,22.34761551400081,29.148277,,,9.188981,14.2088,4.0803294,1.888605
2016-03-01,arkadia,37.456701914542236,22.34761551400081,121.72259,,,8.327867,12.730015,3.3934603,1.8228446
2016-04-01,arkadia,37.456701914542236,22.34761551400081,1.7633334,,,13.395477,19.57919,7.0428023,1.9393864
2016-05-01,arkadia,37.456701914542236,22.34761551400081,37.37742,,,14.710725,20.334377,9.00769,2.1664588
2016-06-01,arkadia,37.456701914542236,22.34761551400081,39.553333,,,20.689,26.660133,14.858773,2.109788
2016-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,22.998533,28.414684,17.164244,1.9680717
2016-08-01,arkadia,37.456701914542236,22.34761551400081,0.10967742,,,22.807112,28.320301,17.082117,2.0115469
2016-09-01,arkadia,37.456701914542236,22.34761551400081,159.39667,,,19.056667,24.008007,14.385886,1.8435302
2016-10-01,arkadia,37.456701914542236,22.34761551400081,114.712906,,,15.121891,20.323137,10.363306,1.6711141
2016-11-01,arkadia,37.456701914542236,22.34761551400081,171.95999,,,10.658553,15.781909,6.451015,1.7060075
2016-12-01,arkadia,37.456701914542236,22.34761551400081,30.732258,,,5.026972,9.993877,0.72149557,1.4716716
2017-01-01,arkadia,37.456701914542236,22.34761551400081,189.02258,,,3.5406525,7.6931376,-0.29302052,1.8373826
2017-02-01,arkadia,37.456701914542236,22.34761551400081,47.82143,,,7.3630843,12.275138,2.887792,1.9098701
2017-03-01,arkadia,37.456701914542236,22.34761551400081,60.55807,,,8.692794,14.178254,3.3012755,1.9668621
2017-04-01,arkadia,37.456701914542236,22.34761551400081,4.2733335,,,10.790469,16.637182,4.5441437,2.148038
2017-05-01,arkadia,37.456701914542236,22.34761551400081,35.37419,,,15.709487,21.50431,9.614648,2.2386656
2017-06-01,arkadia,37.456701914542236,22.34761551400081,23.886667,,,20.52721,26.715576,13.76881,2.010159
2017-07-01,arkadia,37.456701914542236,22.34761551400081,38.229034,,,22.870214,29.127165,16.243422,2.1879985
2017-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,22.702234,29.171715,16.757835,2.202368
2017-09-01,arkadia,37.456701914542236,22.34761551400081,12.320001,,,19.062574,25.323164,13.131461,1.8957877
2017-10-01,arkadia,37.456701914542236,22.34761551400081,25.33871,,,13.879597,19.988832,8.413907,1.593827
2017-11-01,arkadia,37.456701914542236,22.34761551400081,201.23666,,,9.909106,14.991583,5.788628,1.7197498
2017-12-01,arkadia,37.456701914542236,22.34761551400081,141.14194,,,6.820828,11.699656,2.8118403,1.9379765
2018-01-01,arkadia,37.456701914542236,22.34761551400081,134.11935,,,6.469083,11.349515,2.3214808,1.9765542
2018-02-01,arkadia,37.456701914542236,22.34761551400081,243.66786,,,7.3301945,11.171843,3.239659,1.8933766
2018-03-01,arkadia,37.456701914542236,22.34761551400081,51.664516,,,9.795381,14.659399,4.638585,2.1965983
2018-04-01,arkadia,37.456701914542236,22.34761551400081,5.373334,,,13.833726,20.584023,7.3240523,2.0799925
2018-05-01,arkadia,37.456701914542236,22.34761551400081,37.6,,,17.367756,22.908297,12.130954,2.0831525
2018-06-01,arkadia,37.456701914542236,22.34761551400081,111.456665,,,20.042295,25.668953,14.268757,2.0764315
2018-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,22.473585,28.45884,16.497564,1.984135
2018-08-01,arkadia,37.456701914542236,22.34761551400081,12.525806,,,22.21679,27.943504,16.670513,1.990865
2018-09-01,arkadia,37.456701914542236,22.34761551400081,64.81,,,19.697205,24.615644,14.797378,1.8165303
2018-10-01,arkadia,37.456701914542236,22.34761551400081,23.97742,,,14.979721,20.01972,10.689816,1.8850074
2018-11-01,arkadia,37.456701914542236,22.34761551400081,170.73334,,,11.158189,15.977143,6.992295,1.7874924
2018-12-01,arkadia,37.456701914542236,22.34761551400081,149.46774,,,6.281473,11.006964,1.7044941,1.7053885
2019-01-01,arkadia,37.456701914542236,22.34761551400081,357.51935,,,4.2457843,8.200888,0.4256232,2.0233064
2019-02-01,arkadia,37.456701914542236,22.34761551400081,83.939285,,,6.2250323,10.694278,2.0413554,1.8946266
2019-03-01,arkadia,37.456701914542236,22.34761551400081,47.77097,,,8.107807,13.600952,2.8193328,1.7939224
2019-04-01,arkadia,37.456701914542236,22.34761551400081,133.86,,,10.242576,15.199704,5.305894,1.9802196
2019-05-01,arkadia,37.456701914542236,22.34761551400081,17.090324,,,13.711628,19.483057,7.9060483,2.2913048
2019-06-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,20.757948,26.600273,14.6409025,2.14075
2019-07-01,arkadia,37.456701914542236,22.34761551400081,22.654839,,,22.528406,28.312328,16.172808,2.0001173
2019-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,23.322119,29.246965,17.025688,1.9352639
2019-09-01,arkadia,37.456701914542236,22.34761551400081,22.18,,,19.554855,25.232946,14.435105,1.8732349
2019-10-01,arkadia,37.456701914542236,22.34761551400081,30.761292,,,16.22046,22.11305,11.186986,1.7257184
2019-11-01,arkadia,37.456701914542236,22.34761551400081,289.9167,,,12.441387,17.175112,7.955174,1.9763333
2019-12-01,arkadia,37.456701914542236,22.34761551400081,186.99678,,,7.9761653,12.4667,4.2144866,1.9330864
2020-01-01,arkadia,37.456701914542236,22.34761551400081,26.612904,,,4.805997,10.292206,0.10265396,1.7447579
2020-02-01,arkadia,37.456701914542236,22.34761551400081,59.037933,,,6.549028,11.494937,1.4141222,2.007547
2020-03-01,arkadia,37.456701914542236,22.34761551400081,72.77742,,,7.957236,13.327756,2.4881158,1.9408135
2020-04-01,arkadia,37.456701914542236,22.34761551400081,55.38667,,,10.081515,15.549106,4.8470073,1.9430076
2020-05-01,arkadia,37.456701914542236,22.34761551400081,10.6225815,,,15.576789,22.428495,8.7531805,2.0472655
2020-06-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,18.744606,24.555946,12.575242,2.328
2020-07-01,arkadia,37.456701914542236,22.34761551400081,12.116129,,,22.531017,28.364758,16.357653,1.8382331
2020-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,22.734133,28.727367,16.787104,1.9973679
2020-09-01,arkadia,37.456701914542236,22.34761551400081,88.793335,,,20.108992,25.838354,14.916355,1.8566742
2020-10-01,arkadia,37.456701914542236,22.34761551400081,80.14839,,,15.388086,21.29972,9.994633,1.997456
2020-11-01,arkadia,37.456701914542236,22.34761551400081,9.276667,,,10.739514,16.20287,6.245857,1.5229847
2020-12-01,arkadia,37.456701914542236,22.34761551400081,236.53546,,,8.497748,12.885125,4.744824,1.8082258
2021-01-01,arkadia,37.456701914542236,22.34761551400081,166.16129,,,6.9294796,11.177464,2.6300073,1.9199486
2021-02-01,arkadia,37.456701914542236,22.34761551400081,59.025,,,7.090292,12.574448,2.3538718,1.8782061
2021-03-01,arkadia,37.456701914542236,22.34761551400081,42.229034,,,7.051268,12.136349,2.0847948,1.7267375
2021-04-01,arkadia,37.456701914542236,22.34761551400081,16.016666,,,10.318576,16.125788,4.3222046,1.8763863
2021-05-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,16.553606,23.182259,9.4072275,2.1968987
2021-06-01,arkadia,37.456701914542236,22.34761551400081,17.706667,,,19.728968,25.77906,13.012923,2.1322045
2021-07-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,23.752075,29.882454,17.524553,2.031151
2021-08-01,arkadia,37.456701914542236,22.34761551400081,0.0,,,24.063604,30.731295,17.47093,2.006642
2021-09-01,arkadia,37.456701914542236,22.34761551400081,11.963333,,,18.955765,24.698603,13.5232725,1.7727727
2021-10-01,arkadia,37.456701914542236,22.34761551400081,237.46452,,,13.51593,18.34344,9.621444,1.7351685
2021-11-01,arkadia,37.456701914542236,22.34761551400081,151.34666,,,11.440197,16.390303,7.2385225,1.8511516
2021-12-01,arkadia,37.456701914542236,22.34761551400081,128.42903,,,6.8413486,11.086106,2.623497,1.873299
2022-01-01,arkadia,37.456701914542236,22.34761551400081,88.545166,72.579956,,4.2667007,8.826825,-0.15357035,1.4184604
2022-02-01,arkadia,37.456701914542236,22.34761551400081,111.01429,75.755295,,5.9496837,11.026623,1.0828164,1.7395859
2022-03-01,arkadia,37.456701914542236,22.34761551400081,76.97097,63.047997,,5.013057,9.341386,0.6876832,2.0023386
2022-04-01,arkadia,37.456701914542236,22.34761551400081,28.400002,,,11.459332,16.723015,5.804803,2.2088785
2022-05-01,arkadia,37.456701914542236,22.34761551400081,18.17742,,,15.8772135,21.513504,9.454876,2.2123754
2022-06-01,arkadia,37.456701914542236,22.34761551400081,4.616667,,,21.432863,27.055853,15.649575,2.3128712
2022-07-01,arkadia,37.456701914542236,22.34761551400081,1.8,59.49633,,23.203585,28.912498,16.824501,2.0787683
2022-08-01,arkadia,37.456701914542236,22.34761551400081,1.848387,63.26072,,22.86219,28.554832,17.373533,2.1566274
2022-09-01,arkadia,37.456701914542236,22.34761551400081,12.22,,,19.086075,24.659224,13.611227,1.8832726
2022-10-01,arkadia,37.456701914542236,22.34761551400081,37.225807,,,15.396313,20.717323,10.29755,1.9912754
2022-11-01,arkadia,37.456701914542236,22.34761551400081,196.06668,,,11.491227,16.531826,6.920387,2.0565605
2022-12-01,arkadia,37.456701914542236,22.34761551400081,99.35806,,,9.771826,14.4639435,5.6770525,1.5678738
2023-01-01,arkadia,37.456701914542236,22.34761551400081,155.07419,,,7.1125073,11.863753,3.092595,1.818607
