time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2017-09-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,746.11334,84.27399,126.370544,8.290864,12.709003,3.9515133,1.3374355
2017-10-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,104.45485,64.52419,115.8682,7.7822595,12.9645815,2.6662538,1.4237067
2017-11-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,470.56665,75.645164,57.752144,0.45374227,4.401511,-3.3909671,1.2503577
2017-12-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,498.96777,72.30017,41.487827,-3.660928,0.8244568,-7.6043634,1.3678468
2018-01-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,309.3968,78.19428,52.921825,-1.3060082,2.6583474,-5.044126,1.2337086
2018-02-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,124.36429,77.43975,82.984886,-4.730841,-0.4313869,-9.349286,1.42296
2018-03-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,477.5871,79.22969,119.89273,-0.5673125,3.7716086,-4.740768,1.5024995
2018-04-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,468.99335,71.50265,204.0276,7.217384,12.343582,2.1196196,1.6341392
2018-05-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,763.8871,83.01416,183.82208,10.232573,14.870286,5.722143,1.3907204
2018-06-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,418.88,74.1949,232.34312,13.863084,19.017754,8.2409935,1.6590203
2018-07-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,659.0774,75.51946,229.05939,15.912159,20.972273,10.432177,1.6230596
2018-08-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,863.04517,77.78715,200.38017,16.2686,21.029366,10.71649,1.4776548
2018-09-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,346.81335,77.76613,171.36197,13.033557,17.841566,7.6312757,1.3463476
2018-10-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1243.8936,76.45812,104.8868,8.35308,12.960695,3.7683454,1.5593331
2018-11-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,385.47336,81.740486,50.71636,3.0059855,5.970417,-0.18689576,1.0978998
2018-12-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,130.13872,67.886635,43.803284,-1.1563408,2.9516783,-4.9335957,1.3777776
2019-01-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,122.496765,67.3171,56.678406,-4.106469,-0.097007796,-8.118198,1.8350387
2019-02-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,373.375,59.61159,108.95224,0.95247364,6.2983217,-3.9552014,1.4933195
2019-03-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,165.3613,59.110302,168.64575,2.4380941,8.03272,-3.0429726,1.7690046
2019-04-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,947.1567,77.63067,165.87648,4.5602374,9.033829,0.3701799,1.6042802
2019-05-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,846.35156,78.838165,176.32614,5.8604827,10.377757,1.4689155,1.7128874
2019-06-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,297.28,67.637184,237.19733,16.14101,21.747337,10.141281,1.6722311
2019-07-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,670.01294,74.7136,219.73541,16.048244,21.408888,10.454738,1.5612783
2019-08-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,558.5968,80.62357,192.8971,15.715284,20.298407,10.677007,1.4194399
2019-09-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,498.38,80.092514,158.02986,11.646415,16.270222,6.7471595,1.3622249
2019-10-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,443.4452,80.744484,99.348305,8.375049,12.285794,4.387386,1.3243142
2019-11-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1719.7,88.92055,44.270348,1.2047483,3.8614438,-1.7416339,1.169278
2019-12-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,349.60004,72.34153,40.624184,-0.42343757,3.242624,-4.028739,1.3769207
2020-01-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,36.170967,61.308865,59.57569,-0.6861191,3.9283533,-4.943566,1.2764674
2020-02-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,56.327587,61.6669,98.94627,0.7021536,5.591557,-4.168432,1.7529447
2020-03-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,386.87097,72.665695,139.95468,0.7875222,5.8041797,-4.215389,1.5298338
2020-04-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,161.88667,61.49661,218.23701,6.6639814,12.479358,0.80044377,1.6350961
2020-05-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,519.2387,71.43448,211.17474,9.456465,14.591571,4.213,1.8480724
2020-06-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,794.41003,79.11702,194.93925,12.267873,17.038347,7.481579,1.6563822
2020-07-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,634.0226,76.76535,220.86148,15.188039,20.617533,9.571514,1.648866
2020-08-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1368.5581,79.717735,187.32358,15.523976,20.50654,10.25263,1.5105125
2020-09-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,452.14,81.31307,155.53784,11.992035,16.55631,7.1504087,1.3349304
2020-10-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1136.3678,81.77822,92.711655,5.3361545,9.348185,1.3017633,1.3968434
2020-11-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,35.68667,69.16923,68.05419,4.132906,8.420386,-0.12279548,1.0992004
2020-12-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1174.6904,84.01927,32.091827,-2.2226183,0.8644488,-5.304704,1.1377538
2021-01-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,449.17096,77.23649,46.012665,-5.009188,-1.0767446,-8.968201,1.2471086
2021-02-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,201.02501,70.36618,100.895706,-0.2036262,4.6425676,-5.0063343,1.2529622
2021-03-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,29.900002,61.514725,165.9998,0.7205699,6.042458,-4.7048883,1.647265
2021-04-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,231.42667,68.251335,198.1133,2.401828,7.355617,-2.7643597,1.6706973
2021-05-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,712.329,74.28394,206.70375,6.8268113,11.653541,1.9001068,1.8558658
2021-06-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,343.80334,71.592735,251.3133,15.083965,20.391878,9.329578,1.6361574
2021-07-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1034.5807,78.42496,208.45816,14.944271,19.913015,9.646554,1.5584959
2021-08-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,717.45166,79.08747,196.89394,13.952645,18.778278,8.83325,1.4606887
2021-09-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,317.04,78.32323,167.39407,12.480391,17.260752,7.443526,1.2375869
2021-10-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,362.42584,71.38244,108.43182,6.578029,11.045945,1.8962616,1.3858044
2021-11-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,791.7833,80.04831,53.74499,2.0242841,5.714266,-1.5768957,1.1748466
2021-12-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,134.00967,71.56661,41.16307,-0.97671086,2.9838452,-4.771199,1.3033841
2022-01-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,83.94194,56.207554,62.08529,-1.0277617,4.095733,-5.167447,1.6508589
2022-02-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,166.01428,60.223248,98.449165,-0.7764965,4.9044504,-5.247342,1.738074
2022-03-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,31.564516,58.399307,147.12587,0.9340392,7.0584874,-4.036558,1.3801029
2022-04-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,404.75,71.41955,171.06216,4.086315,9.695145,-1.1286441,1.6557935
2022-05-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,442.1742,79.8846,214.11874,11.002283,16.462627,6.189304,1.460465
2022-06-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,595.3467,74.722946,247.67259,15.242206,21.209059,9.67492,1.6496133
2022-07-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,513.10645,69.43521,261.59293,17.003073,23.182123,11.3646755,1.7062043
2022-08-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,621.1419,75.71156,219.05482,15.646619,21.293411,10.485915,1.5031446
2022-09-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,505.5,80.11926,150.81166,9.794525,14.83583,5.503546,1.4521738
2022-10-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,327.03226,75.673035,110.47971,9.933947,15.0854645,5.653251,1.2294102
2022-11-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,336.99,76.08339,60.1,2.2935417,6.428434,-1.3026319,1.2329099
2022-12-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,307.0645,80.83729,37.67069,-1.3639838,2.5571818,-4.824239,1.1321828
2023-01-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,164.72903,73.17013,50.08827,-2.3437977,2.0069463,-5.8144803,1.4187968
2023-02-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,47.089287,60.983597,104.857796,-0.26514474,5.4540687,-4.6306767,1.6422569
2023-03-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,166.46451,69.5311,144.01346,2.2202396,7.667813,-2.173762,1.762351
2023-04-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,357.85666,69.957184,187.21022,3.0768795,8.61399,-1.2107117,1.7094847
2023-05-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,914.571,80.01015,185.83752,8.693721,13.648388,4.85581,1.5412844
2023-06-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,509.33667,73.96383,239.59303,13.840999,19.563826,9.013698,1.6674887
2023-07-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1004.5774,78.45938,229.43697,15.581207,21.174885,10.581419,1.6695349
2023-08-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,826.70325,75.268394,199.91847,15.434697,21.158722,10.811672,1.6375953
2023-09-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,387.76666,77.49964,173.35727,13.557657,19.082872,9.058051,1.398957
2023-10-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1040.1292,75.93847,102.099945,9.54771,14.155967,5.5864353,1.3492696
2023-11-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,631.4066,73.31026,60.82802,0.6774112,5.2904987,-2.8878589,1.511137
2023-12-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,487.5871,71.55434,40.570152,0.053839326,4.3093214,-3.1679955,1.4083871
2024-01-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,261.92584,67.77551,56.6982,-1.4176568,3.1897228,-4.906749,1.359048
2024-02-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,614.7034,73.269295,82.428604,2.0719378,6.271013,-1.287216,1.3604231
2024-03-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,800.5,77.309326,122.65149,2.4060438,6.7766414,-1.0533724,1.5686424
2024-04-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,363.70667,68.659874,186.50491,5.17846,10.691621,0.6350613,1.7495643
2024-05-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1266.3162,84.67722,172.88184,8.416608,13.083658,4.552915,1.4449041
2024-06-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,918.55664,81.37435,203.94234,13.228036,18.230318,8.617863,1.4681187
2024-07-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,585.6613,80.26477,231.68652,16.542059,21.916697,11.9991255,1.4498001
2024-08-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,383.1742,77.238754,212.54405,17.46402,23.204988,12.935176,1.3909123
2024-09-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1000.75336,80.75611,129.56094,10.045175,14.533245,6.5233655,1.650497
2024-10-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,1072.4613,87.97105,80.60361,7.9887195,11.69883,5.0419946,1.2071799
2024-11-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,54.376667,63.783802,73.14662,2.5434089,7.386791,-1.2083496,1.3036196
2024-12-01,trentino_alto_adigesudtirol,46.44681616259015,11.297741037372582,158.93549,64.48977,46.829407,-0.81068474,2.364526,-3.6504574,1.8325298
2000-01-01,veneto,45.63648652577014,11.85132368156332,5.9838705,68.2987,64.76961,0.16586009,5.7320976,-4.982698,1.6285617
2000-02-01,veneto,45.63648652577014,11.85132368156332,25.9,67.62295,95.9001,3.7570975,9.577086,-1.8605797,1.5074028
2000-03-01,veneto,45.63648652577014,11.85132368156332,492.60324,68.2997,141.4581,7.536013,13.1389475,1.7083887,2.1176662
2000-04-01,veneto,45.63648652577014,11.85132368156332,377.16666,76.50397,169.20293,12.40278,17.954931,7.1993394,2.0323985
2000-05-01,veneto,45.63648652577014,11.85132368156332,439.8742,73.93347,232.29918,17.717962,23.438318,11.610703,2.0124688
2000-06-01,veneto,45.63648652577014,11.85132368156332,406.69336,70.15686,270.39755,20.924484,27.067436,14.240163,2.0334098
2000-07-01,veneto,45.63648652577014,11.85132368156332,436.9742,72.60199,246.42885,20.377758,26.246763,13.737866,2.1454399
2000-08-01,veneto,45.63648652577014,11.85132368156332,551.45483,73.11208,228.41728,22.59087,29.029652,15.794418,1.5468246
2000-09-01,veneto,45.63648652577014,11.85132368156332,582.43,78.437096,169.39691,17.720507,23.820982,11.692996,1.6388568
2000-10-01,veneto,45.63648652577014,11.85132368156332,1228.9773,89.99871,75.00917,12.922889,16.96874,9.047606,1.5516255
2000-11-01,veneto,45.63648652577014,11.85132368156332,1488.8,91.105255,48.07843,7.707191,11.346393,4.161657,1.6804601
2000-12-01,veneto,45.63648652577014,11.85132368156332,335.30646,86.94062,38.965843,4.1306734,7.668529,0.73763746,1.3501054
2001-01-01,veneto,45.63648652577014,11.85132368156332,597.81616,87.25741,42.745888,2.691866,6.6313944,0.21600094,1.7622532
2001-02-01,veneto,45.63648652577014,11.85132368156332,91.817856,73.020065,93.89653,4.5133033,10.026249,-0.9821568,1.9805661
2001-03-01,veneto,45.63648652577014,11.85132368156332,994.0807,86.44717,109.214905,8.516187,13.079446,4.0496125,2.1440644
2001-04-01,veneto,45.63648652577014,11.85132368156332,519.8534,74.74872,184.3876,9.8744335,15.753203,4.136206,2.254696
2001-05-01,veneto,45.63648652577014,11.85132368156332,469.92902,74.574684,228.61449,17.445135,23.70671,11.973894,2.1662123
2001-06-01,veneto,45.63648652577014,11.85132368156332,438.80002,67.39785,260.65982,19.112434,25.107403,12.47393,2.4188764
2001-07-01,veneto,45.63648652577014,11.85132368156332,693.16125,73.524376,250.92473,21.746845,27.675615,15.8495,2.2010653
2001-08-01,veneto,45.63648652577014,11.85132368156332,395.78387,72.74783,234.80219,22.75683,29.212748,16.541088,1.9293579
2001-09-01,veneto,45.63648652577014,11.85132368156332,786.32666,78.618576,147.07368,14.543768,20.612343,9.050297,1.9618846
2001-10-01,veneto,45.63648652577014,11.85132368156332,261.52905,86.72037,107.48861,15.065693,20.24336,9.890731,1.3551912
2001-11-01,veneto,45.63648652577014,11.85132368156332,312.77335,78.745445,65.05964,5.66296,10.338087,1.0795752,1.9385495
2001-12-01,veneto,45.63648652577014,11.85132368156332,4.851613,70.4827,57.082386,-0.008975309,4.921358,-5.040675,1.9150463
2002-01-01,veneto,45.63648652577014,11.85132368156332,146.00323,75.95147,61.947506,0.8700885,6.342625,-4.5683017,1.712749
2002-02-01,veneto,45.63648652577014,11.85132368156332,470.6036,82.395096,74.48599,4.731117,9.069239,0.52240366,1.8642176
2002-03-01,veneto,45.63648652577014,11.85132368156332,129.62903,66.98216,159.15149,9.181856,15.2969675,2.9763153,2.0799797
2002-04-01,veneto,45.63648652577014,11.85132368156332,836.9633,75.413025,166.34885,10.92694,15.939609,5.751283,2.1496325
2002-05-01,veneto,45.63648652577014,11.85132368156332,1246.8032,78.11888,198.87207,16.112814,21.26981,10.887924,2.0605538
2002-06-01,veneto,45.63648652577014,11.85132368156332,692.9967,72.86867,250.71259,21.565552,26.817333,15.568561,1.874504
2002-07-01,veneto,45.63648652577014,11.85132368156332,762.5807,74.319084,243.53477,21.835098,27.332895,16.27911,1.8913375
2002-08-01,veneto,45.63648652577014,11.85132368156332,930.7936,79.99798,211.90639,20.8946,26.41321,15.4491825,1.5823209
2002-09-01,veneto,45.63648652577014,11.85132368156332,639.5467,78.30701,153.12468,16.453564,21.799747,11.590152,1.5923396
2002-10-01,veneto,45.63648652577014,11.85132368156332,602.47424,81.83706,100.49588,12.823471,17.697544,7.867596,1.5345539
2002-11-01,veneto,45.63648652577014,11.85132368156332,1058.9567,85.25823,48.641506,9.147202,12.826393,5.7982936,1.7743771
2002-12-01,veneto,45.63648652577014,11.85132368156332,461.20966,85.921776,35.513916,3.7466586,7.0591273,1.4180375,1.679926
2003-01-01,veneto,45.63648652577014,11.85132368156332,242.02258,79.13196,57.969326,1.9539894,6.238545,-2.462253,1.6998913
2003-02-01,veneto,45.63648652577014,11.85132368156332,36.660713,59.614334,114.48162,1.355933,7.121162,-4.779946,1.7313938
2003-03-01,veneto,45.63648652577014,11.85132368156332,45.10645,66.68282,163.49068,8.488568,14.391034,1.7614863,1.6336223
2003-04-01,veneto,45.63648652577014,11.85132368156332,573.18,67.53106,186.60098,9.942741,15.706525,4.861815,2.5087025
2003-05-01,veneto,45.63648652577014,11.85132368156332,276.7903,65.7428,246.0849,18.186504,24.781616,11.508872,2.0004373
2003-06-01,veneto,45.63648652577014,11.85132368156332,408.67667,67.83024,274.54477,24.216803,30.21502,17.487293,1.7407382
2003-07-01,veneto,45.63648652577014,11.85132368156332,287.56454,64.057434,267.5144,23.243227,29.566193,16.995728,1.8657137
2003-08-01,veneto,45.63648652577014,11.85132368156332,291.7,64.9384,236.20683,25.841835,32.070522,18.88336,1.8622297
2003-09-01,veneto,45.63648652577014,11.85132368156332,291.99335,67.78489,174.24184,17.255941,23.122612,10.961311,1.6757023
2003-10-01,veneto,45.63648652577014,11.85132368156332,640.98065,80.64855,97.3542,10.563158,14.741539,5.6331387,1.8850667
2003-11-01,veneto,45.63648652577014,11.85132368156332,954.5867,87.78351,55.567482,8.419753,11.685368,4.5550914,1.6488601
2003-12-01,veneto,45.63648652577014,11.85132368156332,506.5,72.685745,48.775616,3.867136,7.687914,-0.47773564,1.9241023
2004-01-01,veneto,45.63648652577014,11.85132368156332,193.4258,74.93093,53.577003,0.9037745,4.9960213,-3.0388298,1.7413499
